PYDC2	0
PYGB	225
PYGL	76
PYGM	0
PYGO1	2
PYGO2	18
PYHIN1	0
PYROXD1	42
PYROXD2	4
PYY	0
PYY2	0
PZP	0
ProSAPiP1	3
QARS	62
QDPR	52
QKI	27
QPCT	55
QPCTL	3
QPRT	1
QRFP	0
QRFPR	0
QRICH1	50
QRICH2	2
QRSL1	30
QSER1	28
QSOX1	25
QSOX2	2
QTRT1	12
QTRTD1	22
R3HCC1	49
R3HDM1	26
R3HDM2	17
R3HDML	0
RAB10	765
RAB11A	188
RAB11B	34
RAB11FIP1	36
RAB11FIP2	15
RAB11FIP3	18
RAB11FIP4	5
RAB11FIP5	40
RAB12	2
RAB13	32
RAB14	106
RAB15	79
RAB17	0
RAB18	81
RAB19	0
RAB1A	204
RAB1B	20
RAB20	1
RAB21	47
RAB22A	31
RAB23	8
RAB24	5
RAB25	0
RAB26	8
RAB27A	8
RAB27B	12
RAB28	9
RAB2A	224
RAB2B	5
RAB30	1
RAB31	44
RAB32	49
RAB33A	0
RAB33B	5
RAB34	225
RAB35	27
RAB36	11
RAB37	10
RAB38	0
RAB39	0
RAB39B	2
RAB3A	0
RAB3B	39
RAB3C	0
RAB3D	28
RAB3GAP1	34
RAB3GAP2	29
RAB3IL1	3
RAB3IP	11
RAB40A	0
RAB40AL	0
RAB40B	5
RAB40C	18
RAB41	0
RAB42	0
RAB43	1
RAB44	0
RAB4A	35
RAB4B	0
RAB4B-EGLN2	0
RAB5A	63
RAB5B	60
RAB5C	124
RAB6A	102
RAB6B	3
RAB6C	0
RAB7A	85
RAB7L1	15
RAB8A	88
RAB8B	11
RAB9A	22
RAB9B	0
RAB9BP1	0
RABAC1	78
RABEP1	54
RABEP2	4
RABEPK	34
RABGAP1	30
RABGAP1L	2
RABGEF1	17
RABGGTA	25
RABGGTB	7
RABIF	24
RABL2A	3
RABL2B	6
RABL3	36
RABL5	28
RAC1	136
RAC2	0
RAC3	0
RACGAP1	102
RACGAP1P	0
RAD1	32
RAD17	37
RAD18	21
RAD21	110
RAD21-AS1	0
RAD21L1	0
RAD23A	76
RAD23B	98
RAD50	58
RAD51	37
RAD51AP1	25
RAD51AP2	0
RAD51B	5
RAD51C	65
RAD51D	5
RAD51L3-RFFL	0
RAD52	2
RAD54B	22
RAD54L	13
RAD54L2	10
RAD9A	36
RAD9B	0
RADIL	4
RAE1	92
RAET1E	3
RAET1G	4
RAET1K	2
RAET1L	0
RAF1	73
RAG1	0
RAG2	0
RAI1	15
RAI14	61
RAI2	0
RALA	14
RALB	70
RALBP1	32
RALGAPA1	10
RALGAPA2	6
RALGAPB	24
RALGDS	13
RALGPS1	2
RALGPS2	5
RALY	93
RALYL	0
RAMP1	0
RAMP2	0
RAMP3	0
RAN	773
RANBP1	111
RANBP10	19
RANBP17	4
RANBP2	56
RANBP3	7
RANBP3L	0
RANBP6	14
RANBP9	11
RANGAP1	49
RANGRF	34
RAP1A	11
RAP1B	101
RAP1GAP	31
RAP1GAP2	3
RAP1GDS1	30
RAP2A	3
RAP2B	11
RAP2C	20
RAPGEF1	30
RAPGEF2	3
RAPGEF3	0
RAPGEF4	0
RAPGEF5	0
RAPGEF6	25
RAPGEFL1	1
RAPH1	5
RAPSN	0
RARA	0
RARB	37
RARG	11
RARRES1	8
RARRES2	0
RARRES3	1
RARS	153
RARS2	38
RASA1	13
RASA2	7
RASA3	6
RASA4	0
RASA4B	0
RASA4P	0
RASAL1	1
RASAL2	4
RASAL3	0
RASD1	4
RASD2	1
RASEF	16
RASGEF1A	7
RASGEF1B	0
RASGEF1C	1
RASGRF1	0
RASGRF2	0
RASGRP1	0
RASGRP2	0
RASGRP3	1
RASGRP4	0
RASIP1	0
RASL10A	0
RASL10B	0
RASL11A	0
RASL11B	0
RASL12	0
RASSF1	8
RASSF10	0
RASSF2	49
RASSF3	5
RASSF4	0
RASSF5	10
RASSF6	3
RASSF7	44
RASSF8	8
RASSF9	1
RAVER1	27
RAVER2	8
RAX	0
RAX2	0
RB1	58
RB1CC1	65
RBAK	1
RBAK-LOC389458	0
RBBP4	149
RBBP5	27
RBBP6	46
RBBP7	268
RBBP8	27
RBBP9	22
RBCK1	146
RBFA	12
RBFOX1	0
RBFOX2	14
RBFOX3	0
RBKS	15
RBL1	24
RBL2	32
RBM10	59
RBM11	0
RBM12	31
RBM12B	15
RBM14	98
RBM14-RBM4	0
RBM15	6
RBM15B	39
RBM17	49
RBM18	37
RBM19	16
RBM20	3
RBM22	39
RBM23	87
RBM24	18
RBM25	38
RBM26	13
RBM26-AS1	0
RBM27	17
RBM28	15
RBM3	124
RBM33	17
RBM34	33
RBM38	42
RBM39	149
RBM4	19
RBM41	18
RBM42	109
RBM43	1
RBM44	0
RBM45	7
RBM46	0
RBM47	126
RBM4B	11
RBM5	20
RBM6	15
RBM7	22
RBM8A	119
RBMS1	33
RBMS2	26
RBMS3	1
RBMX	160
RBMX2	6
RBMXL1	4
RBMXL2	0
RBMXL3	0
RBMY1A1	0
RBMY1A3P	0
RBMY1B	0
RBMY1D	0
RBMY1E	0
RBMY1F	0
RBMY1J	0
RBMY2EP	0
RBMY2FP	0
RBMY3AP	0
RBP1	0
RBP2	0
RBP3	0
RBP4	8
RBP5	0
RBP7	0
RBPJ	21
RBPJL	0
RBPMS	36
RBPMS2	5
RBSG2	0
RBX1	80
RC3H1	6
RC3H2	24
RCAN1	12
RCAN2	0
RCAN3	8
RCBTB1	18
RCBTB2	0
RCC1	64
RCC2	62
RCCD1	49
RCE1	19
RCHY1	9
RCL1	29
RCN1	162
RCN2	131
RCN3	0
RCOR1	2
RCOR2	0
RCOR3	17
RCSD1	0
RCVRN	0
RD3	0
RDBP	89
RDH10	38
RDH11	101
RDH12	2
RDH13	11
RDH14	5
RDH16	1
RDH5	0
RDH8	0
RDM1	6
RDX	114
REC8	6
RECK	7
RECQL	90
RECQL4	81
RECQL5	22
REEP1	8
REEP2	10
REEP3	60
REEP4	65
REEP5	184
REEP6	6
REG1A	0
REG1B	0
REG1P	0
REG3A	0
REG3G	0
REG4	0
REL	1
RELA	46
RELB	2
RELL1	8
RELL2	3
RELN	0
RELT	8
REM1	0
REM2	0
REN	0
RENBP	0
REP15	0
REPIN1	54
REPS1	39
REPS2	1
RER1	154
RERE	10
REREP3	1
RERG	0
RERGL	0
RESP18	0
REST	28
RET	0
RETN	0
RETNLB	0
RETSAT	31
REV1	18
REV3L	5
REXO1	0
REXO1L1	0
REXO1L2P	0
REXO2	42
REXO4	27
RFC1	37
RFC2	45
RFC3	42
RFC4	36
RFC5	66
RFESD	5
RFFL	4
RFK	103
RFNG	17
RFPL1	1
RFPL1-AS1	1
RFPL2	0
RFPL3	0
RFPL3-AS1	1
RFPL4A	0
RFPL4B	0
RFT1	46
RFTN1	3
RFTN2	0
RFWD2	33
RFWD3	62
RFX1	0
RFX2	7
RFX3	4
RFX4	0
RFX5	26
RFX6	0
RFX7	10
RFX8	0
RFXANK	22
RFXAP	0
RG9MTD1	38
RG9MTD2	7
RG9MTD3	8
RGAG1	0
RGAG4	1
RGL1	7
RGL2	10
RGL3	1
RGL4	1
RGMA	0
RGMB	12
RGN	0
RGNEF	22
RGP1	10
RGPD1	0
RGPD2	0
RGPD3	0
RGPD4	0
RGPD5	0
RGPD6	0
RGPD8	1
RGR	0
RGS1	0
RGS10	4
RGS11	0
RGS12	10
RGS13	0
RGS14	7
RGS16	0
RGS17	2
RGS18	0
RGS19	9
RGS2	4
RGS20	16
RGS21	0
RGS22	0
RGS3	17
RGS4	0
RGS5	0
RGS6	0
RGS7	0
RGS7BP	0
RGS8	0
RGS9	0
RGS9BP	0
RGSL1	0
RHAG	0
RHBDD1	18
RHBDD2	77
RHBDD3	17
RHBDF1	15
RHBDF2	50
RHBDL1	0
RHBDL2	2
RHBDL3	3
RHBG	0
RHCE	0
RHCG	8
RHD	0
RHEB	74
RHEBL1	0
RHO	0
RHOA	440
RHOB	19
RHOBTB1	14
RHOBTB2	37
RHOBTB3	8
RHOC	138
RHOD	11
RHOF	123
RHOG	17
RHOH	0
RHOJ	0
RHOQ	79
RHOT1	62
RHOT2	57
RHOU	4
RHOV	19
RHOXF1	0
RHOXF2	0
RHOXF2B	0
RHPN1	20
RHPN2	108
RIBC1	0
RIBC2	4
RIC3	3
RIC8A	72
RIC8B	20
RICTOR	20
RIF1	55
RIIAD1	0
RILP	16
RILPL1	9
RILPL2	4
RIMBP2	0
RIMBP3	0
RIMBP3B	0
RIMBP3C	0
RIMKLA	13
RIMKLB	5
RIMS1	0
RIMS2	0
RIMS3	2
RIMS4	2
RIN1	6
RIN2	8
RIN3	11
RING1	4
RINL	2
RINT1	25
RIOK1	9
RIOK2	20
RIOK3	32
RIPK1	13
RIPK2	45
RIPK3	0
RIPK4	4
RIPPLY1	0
RIPPLY2	0
RIT1	20
RIT2	0
RLBP1	0
RLF	16
RLIM	33
RLN1	0
RLN2	0
RLN3	0
RLTPR	1
RMI1	22
RMI2	56
RMND1	17
RMND5A	35
RMND5B	23
RMRP	0
RMST	0
RN18S1	0
RN28S1	0
RN5-8S1	0
RN5S1	0
RN5S10	0
RN5S11	0
RN5S12	0
RN5S13	0
RN5S14	0
RN5S15	0
RN5S16	0
RN5S17	0
RN5S2	0
RN5S3	0
RN5S4	0
RN5S5	0
RN5S6	0
RN5S7	0
RN5S8	0
RN5S9	0
RN7SK	2
RN7SL1	24
RN7SL2	9
RNASE1	0
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	0
RNASE2	0
RNASE3	0
RNASE4	16
RNASE6	0
RNASE7	0
RNASE8	0
RNASE9	0
RNASEH1	61
RNASEH2A	56
RNASEH2B	28
RNASEH2C	34
RNASEK	0
RNASEK-C17ORF49	0
RNASEL	1
RNASET2	14
RND1	32
RND2	0
RND3	68
RNF10	187
RNF103	33
RNF103-VPS24	0
RNF11	13
RNF111	37
RNF112	0
RNF113A	10
RNF113B	0
RNF114	72
RNF115	25
RNF121	24
RNF122	1
RNF123	25
RNF125	1
RNF126	18
RNF126P1	0
RNF128	0
RNF13	57
RNF130	45
RNF133	0
RNF135	41
RNF138	5
RNF138P1	0
RNF139	61
RNF14	59
RNF141	40
RNF144A	11
RNF144B	1
RNF145	50
RNF146	11
RNF148	0
RNF149	46
RNF150	1
RNF151	0
RNF152	0
RNF157	36
RNF165	0
RNF166	11
RNF167	19
RNF168	15
RNF169	10
RNF17	0
RNF170	23
RNF175	0
RNF180	1
RNF181	74
RNF182	2
RNF183	0
RNF185	32
RNF186	0
RNF187	136
RNF19A	66
RNF19B	21
RNF2	23
RNF20	63
RNF207	6
RNF208	0
RNF212	0
RNF213	67
RNF214	7
RNF215	5
RNF216	28
RNF216P1	9
RNF217	5
RNF219	18
RNF220	23
RNF222	0
RNF223	0
RNF224	0
RNF24	6
RNF25	25
RNF26	62
RNF31	28
RNF32	1
RNF34	41
RNF38	9
RNF39	4
RNF4	71
RNF40	93
RNF41	17
RNF43	0
RNF44	3
RNF5	44
RNF5P1	0
RNF6	25
RNF7	82
RNF8	16
RNFT1	22
RNFT2	4
RNGTT	23
RNH1	188
RNLS	4
RNMT	14
RNMTL1	39
RNPC3	4
RNPEP	146
RNPEPL1	79
RNPS1	190
RNU1-1	0
RNU1-2	0
RNU1-3	0
RNU1-4	0
RNU1-5	0
RNU1-6	0
RNU1-7	0
RNU1-8	0
RNU1-9	0
RNU105A	1
RNU105B	0
RNU105C	0
RNU11	0
RNU12	0
RNU2-2	2
RNU4-1	0
RNU4-2	0
RNU4ATAC	0
RNU5A-1	0
RNU5B-1	0
RNU5D-1	0
RNU5E-1	0
RNU5F-1	0
RNU6-1	0
RNU6-15	0
RNU6-2	0
RNU6-21	0
RNU6-42	0
RNU6ATAC	0
RNU7-1	2
RNU86	0
RNY1	0
RNY3	0
RNY4	0
RNY4P8	0
RNY5	0
ROBO1	21
ROBO2	0
ROBO3	0
ROBO4	0
ROCK1	23
ROCK1P1	0
ROCK2	125
ROD1	94
ROGDI	7
ROM1	0
ROMO1	69
ROPN1	0
ROPN1B	0
ROPN1L	2
ROR1	14
ROR2	3
RORA	1
RORB	0
RORC	0
ROS1	0
RP1	0
RP1-177G6.2	0
RP11-165H20.1	0
RP1L1	0
RP2	12
RP9	12
RP9P	4
RPA1	171
RPA2	74
RPA3	48
RPA4	0
RPAIN	188
RPAP1	22
RPAP2	12
RPAP3	46
RPE	55
RPE65	0
RPF1	23
RPF2	15
RPGR	9
RPGRIP1	1
RPGRIP1L	21
RPH3A	1
RPH3AL	19
RPIA	14
RPL10	390
RPL10A	96
RPL10L	0
RPL11	74
RPL12	120
RPL13	395
RPL13A	382
RPL13AP17	0
RPL13AP20	1
RPL13AP3	0
RPL13AP5	2
RPL13AP6	0
RPL13P5	4
RPL14	91
RPL15	602
RPL17	0
RPL17-C18ORF32	0
RPL18	257
RPL18A	239
RPL19	550
RPL19P12	0
RPL21	239
RPL21P28	1
RPL21P44	0
RPL22	35
RPL22L1	18
RPL23	151
RPL23A	607
RPL23AP32	0
RPL23AP53	6
RPL23AP64	0
RPL23AP7	6
RPL23AP82	9
RPL23P8	0
RPL24	111
RPL26	194
RPL26L1	61
RPL27	251
RPL27A	175
RPL28	74
RPL29	164
RPL29P2	0
RPL3	476
RPL30	216
RPL31	152
RPL31P11	0
RPL32	195
RPL32P3	2
RPL34	55
RPL35	231
RPL35A	109
RPL36	119
RPL36A	1
RPL36A-HNRNPH2	0
RPL36AL	121
RPL37	116
RPL37A	166
RPL38	235
RPL39	99
RPL39L	16
RPL3L	0
RPL4	635
RPL41	152
RPL5	283
RPL6	174
RPL7	558
RPL7A	168
RPL7L1	36
RPL8	811
RPL9	146
RPLP0	650
RPLP0P2	0
RPLP1	473
RPLP2	164
RPN1	258
RPN2	231
RPP14	20
RPP21	0
RPP25	24
RPP30	37
RPP38	27
RPP40	21
RPPH1	0
RPRD1A	29
RPRD1B	18
RPRD2	18
RPRM	0
RPRML	0
RPS10	0
RPS10-NUDT3	0
RPS10P7	1
RPS11	252
RPS12	63
RPS13	242
RPS14	418
RPS15	196
RPS15A	141
RPS15AP10	0
RPS16	411
RPS17	0
RPS17L	0
RPS18	274
RPS19	831
RPS19BP1	40
RPS2	793
RPS20	176
RPS21	114
RPS23	282
RPS24	147
RPS25	153
RPS26	147
RPS26P11	0
RPS27	139
RPS27A	356
RPS27L	161
RPS28	48
RPS29	83
RPS2P32	0
RPS3	341
RPS3A	309
RPS4X	250
RPS4Y1	51
RPS4Y2	0
RPS5	355
RPS6	592
RPS6KA1	40
RPS6KA2	0
RPS6KA3	91
RPS6KA4	19
RPS6KA5	3
RPS6KA6	3
RPS6KB1	34
RPS6KB2	40
RPS6KC1	22
RPS6KL1	0
RPS7	333
RPS7P5	0
RPS8	146
RPS9	125
RPSA	204
RPSAP52	0
RPSAP58	4
RPSAP9	1
RPTN	0
RPTOR	24
RPUSD1	23
RPUSD2	13
RPUSD3	32
RPUSD4	10
RQCD1	14
RRAD	0
RRAGA	98
RRAGB	9
RRAGC	7
RRAGD	6
RRAS	51
RRAS2	25
RRBP1	83
RREB1	3
RRH	0
RRM1	209
RRM2	242
RRM2B	57
RRN3	53
RRN3P1	2
RRN3P2	0
RRN3P3	2
RRNAD1	6
RRP1	35
RRP12	71
RRP15	21
RRP1B	53
RRP36	45
RRP7A	80
RRP7B	1
RRP8	18
RRP9	37
RRS1	39
RS1	0
RSAD1	45
RSAD2	3
RSBN1	5
RSBN1L	6
RSC1A1	3
RSF1	5
RSG1	0
RSL1D1	203
RSL24D1	88
RSPH1	2
RSPH10B	0
RSPH10B2	0
RSPH3	1
RSPH4A	0
RSPH6A	0
RSPH9	1
RSPO1	0
RSPO2	0
RSPO3	242
RSPO4	0
RSPRY1	27
RSRC1	12
RSRC2	23
RSU1	77
RTBDN	0
RTCD1	26
RTDR1	1
RTEL1	0
RTEL1-TNFRSF6B	0
RTF1	16
RTKN	21
RTKN2	2
RTL1	0
RTN1	0
RTN2	5
RTN3	190
RTN4	258
RTN4IP1	9
RTN4R	8
RTN4RL1	0
RTN4RL2	74
RTP1	0
RTP2	0
RTP3	0
RTP4	0
RTTN	15
RUFY1	43
RUFY2	6
RUFY3	5
RUFY4	0
RUNDC1	38
RUNDC2A	0
RUNDC2B	0
RUNDC2C	0
RUNDC3A	1
RUNDC3B	0
RUNX1	3
RUNX1T1	0
RUNX2	0
RUNX3	4
RUSC1	27
RUSC1-AS1	51
RUSC2	26
RUVBL1	94
RUVBL2	197
RWDD1	21
RWDD2A	6
RWDD2B	11
RWDD3	2
RWDD4	17
RXFP1	0
RXFP2	0
RXFP3	0
RXFP4	0
RXRA	19
RXRB	1
RXRG	0
RYBP	1
RYK	18
RYR1	4
RYR2	0
RYR3	0
S100A1	1
S100A10	687
S100A11	431
S100A12	0
S100A13	44
S100A14	0
S100A16	209
S100A2	1
S100A3	3
S100A4	515
S100A5	0
S100A6	570
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	0
S100A9	0
S100B	0
S100G	0
S100P	22
S100PBP	16
S100Z	0
S1PR1	0
S1PR2	0
S1PR3	23
S1PR4	0
S1PR5	3
SAA1	0
SAA2	0
SAA2-SAA4	0
SAA3P	0
SAA4	0
SAAL1	32
SAC3D1	27
SACM1L	22
SACS	12
SACS-AS1	0
SAE1	178
SAFB	57
SAFB2	22
SAG	0
SAGE1	0
SALL1	0
SALL2	0
SALL3	0
SALL4	0
SAMD1	3
SAMD10	0
SAMD11	23
SAMD12	0
SAMD12-AS1	0
SAMD13	2
SAMD14	0
SAMD15	2
SAMD3	0
SAMD4A	2
SAMD4B	36
SAMD5	1
SAMD7	0
SAMD8	15
SAMD9	19
SAMD9L	3
SAMHD1	8
SAMM50	64
SAMSN1	0
SAP130	32
SAP18	128
SAP25	0
SAP30	11
SAP30BP	58
SAP30L	13
SAR1A	103
SAR1B	74
SARDH	1
SARM1	54
SARNP	67
SARS	76
SARS2	31
SART1	64
SART3	30
SASH1	9
SASH3	0
SASS6	2
SAT1	138
SAT2	17
SATB1	0
SATB2	4
SATL1	0
SAV1	28
SBDS	47
SBDSP1	28
SBF1	31
SBF1P1	0
SBF2	33
SBK1	0
SBK2	3
SBNO1	72
SBNO2	9
SBSN	0
SC5DL	28
SCAF1	6
SCAF11	63
SCAF4	30
SCAF8	20
SCAI	4
SCAMP1	31
SCAMP2	46
SCAMP3	125
SCAMP4	30
SCAMP5	11
SCAND1	60
SCAND2	5
SCAND3	1
SCAP	64
SCAPER	8
SCARA3	181
SCARA5	5
SCARB1	166
SCARB2	67
SCARF1	0
SCARF2	0
SCARNA1	0
SCARNA10	0
SCARNA11	0
SCARNA12	0
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	1
SCARNA17	0
SCARNA18	0
SCARNA2	0
SCARNA20	0
SCARNA21	0
SCARNA22	0
SCARNA23	0
SCARNA27	0
SCARNA3	0
SCARNA4	0
SCARNA5	0
SCARNA6	0
SCARNA7	0
SCARNA8	0
SCARNA9	0
SCARNA9L	0
SCCPDH	92
SCD	2630
SCD5	12
SCEL	1
SCFD1	45
SCFD2	13
SCG2	0
SCG3	0
SCG5	2
SCGB1A1	0
SCGB1C1	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB3A1	0
SCGB3A2	0
SCGBL	0
SCGN	0
SCHIP1	0
SCIN	0
SCLT1	2
SCLY	0
SCMH1	5
SCML1	2
SCML2	10
SCML4	0
SCN10A	0
SCN11A	0
SCN1A	0
SCN1B	6
SCN2A	0
SCN2B	0
SCN3A	0
SCN3B	0
SCN4A	0
SCN4B	0
SCN5A	0
SCN7A	0
SCN8A	1
SCN9A	7
SCNM1	0
SCNN1A	5
SCNN1B	0
SCNN1D	0
SCNN1G	0
SCO1	58
SCO2	21
SCOC	32
SCP2	45
SCPEP1	35
SCRG1	0
SCRIB	42
SCRN1	71
SCRN2	50
SCRN3	10
SCRT1	0
SCRT2	0
SCT	1
SCTR	0
SCUBE1	0
SCUBE2	0
SCUBE3	0
SCXA	0
SCXB	0
SCYL1	43
SCYL2	46
SCYL3	8
SDAD1	11
SDC1	197
SDC2	0
SDC3	13
SDC4	15
SDC4P	0
SDCBP	259
SDCBP2	0
SDCCAG3	34
SDCCAG8	29
SDF2	49
SDF2L1	38
SDF4	61
SDHA	183
SDHAF1	36
SDHAF2	38
SDHAP1	0
SDHAP2	5
SDHAP3	3
SDHB	75
SDHC	105
SDHD	61
SDIM1	1
SDK1	0
SDK2	0
SDPR	30
SDR16C5	0
SDR16C6P	0
SDR39U1	29
SDR42E1	0
SDR9C7	0
SDS	0
SDSL	15
SEBOX	0
SEC1	0
SEC11A	142
SEC11C	48
SEC13	163
SEC14L1	14
SEC14L2	5
SEC14L3	0
SEC14L4	9
SEC14L5	0
SEC14L6	0
SEC16A	83
SEC16B	3
SEC22A	17
SEC22B	25
SEC22C	39
SEC23A	135
SEC23B	148
SEC23IP	88
SEC24A	20
SEC24B	32
SEC24C	98
SEC24D	26
SEC31A	99
SEC31B	2
SEC61A1	214
SEC61A2	49
SEC61B	72
SEC61G	47
SEC62	53
SEC63	36
SECISBP2	16
SECISBP2L	3
SECTM1	0
SEH1L	65
SEL1L	52
SEL1L2	0
SEL1L3	89
SELE	0
SELENBP1	18
SELK	15
SELL	0
SELM	24
SELO	24
SELP	0
SELPLG	1
SELRC1	14
SELS	57
SELT	75
SELV	0
SEMA3A	4
SEMA3B	27
SEMA3C	51
SEMA3D	0
SEMA3E	2
SEMA3F	3
SEMA3G	0
SEMA4A	0
SEMA4B	103
SEMA4C	5
SEMA4D	16
SEMA4F	31
SEMA4G	11
SEMA5A	0
SEMA5B	0
SEMA6A	0
SEMA6B	1
SEMA6C	0
SEMA6D	0
SEMA7A	0
SEMG1	0
SEMG2	0
SENP1	17
SENP2	18
SENP3	0
SENP3-EIF4A1	0
SENP5	12
SENP6	35
SENP7	1
SENP8	2
SEP15	100
SEPHS1	84
SEPHS1P1	0
SEPHS2	112
SEPN1	28
SEPP1	1
SEPSECS	2
SEPT1	0
SEPT10	46
SEPT11	55
SEPT12	0
SEPT14	0
SEPT2	417
SEPT3	0
SEPT4	4
SEPT5	0
SEPT5-GP1BB	0
SEPT6	7
SEPT7	98
SEPT7L	0
SEPT7P2	3
SEPT8	6
SEPT9	150
SEPW1	30
SEPX1	48
SERAC1	15
SERBP1	144
SERF1A	0
SERF1B	1
SERF2	94
SERF2-C15ORF63	0
SERGEF	12
SERHL	16
SERHL2	4
SERINC1	78
SERINC2	39
SERINC3	102
SERINC4	2
SERINC5	6
SERP1	140
SERP2	0
SERPINA1	0
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	0
SERPINA6	2
SERPINA7	0
SERPINA9	0
SERPINB1	52
SERPINB10	0
SERPINB11	0
SERPINB12	0
SERPINB13	0
SERPINB2	0
SERPINB3	0
SERPINB4	0
SERPINB5	0
SERPINB6	75
SERPINB7	0
SERPINB8	7
SERPINB9	9
SERPINC1	0
SERPIND1	1
SERPINE1	119
SERPINE2	96
SERPINE3	0
SERPINF1	0
SERPINF2	5
SERPING1	0
SERPINH1	57
SERPINI1	2
SERPINI2	0
SERTAD1	21
SERTAD2	9
SERTAD3	26
SERTAD4	2
SERTM1	0
SESN1	5
SESN2	10
SESN3	0
SESTD1	32
SET	208
SETBP1	1
SETD1A	0
SETD1B	0
SETD2	23
SETD3	60
SETD4	3
SETD5	51
SETD6	12
SETD7	77
SETD8	11
SETDB1	17
SETDB2	4
SETMAR	2
SETP20	0
SETX	27
SEZ6	0
SEZ6L	0
SEZ6L2	6
SF1	99
SF3A1	69
SF3A2	8
SF3A3	68
SF3B1	227
SF3B14	73
SF3B2	122
SF3B3	180
SF3B4	84
SF3B5	73
SFI1	10
SFMBT1	10
SFMBT2	7
SFN	93
SFPQ	186
SFR1	12
SFRP1	23
SFRP2	0
SFRP4	7
SFRP5	0
SFSWAP	17
SFT2D1	25
SFT2D2	19
SFT2D3	8
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	0
SFTPC	0
SFTPD	0
SFXN1	93
SFXN2	5
SFXN3	34
SFXN4	39
SFXN5	13
SGCA	0
SGCB	36
SGCD	24
SGCE	23
SGCG	0
SGCZ	0
SGIP1	0
SGK1	22
SGK110	3
SGK196	7
SGK2	7
SGK223	6
SGK3	1
SGK494	1
SGMS1	31
SGMS2	17
SGOL1	17
SGOL2	13
SGPL1	94
SGPP1	45
SGPP2	2
SGSH	13
SGSM1	1
SGSM2	37
SGSM3	25
SGTA	66
SGTB	15
SH2B1	5
SH2B2	1
SH2B3	5
SH2D1A	0
SH2D1B	0
SH2D2A	1
SH2D3A	11
SH2D3C	0
SH2D4A	75
SH2D4B	0
SH2D5	3
SH2D6	0
SH2D7	0
SH3BGR	1
SH3BGRL	53
SH3BGRL2	3
SH3BGRL3	72
SH3BP1	0
SH3BP2	1
SH3BP4	50
SH3BP5	5
SH3BP5L	10
SH3D19	42
SH3D21	0
SH3GL1	25
SH3GL1P1	0
SH3GL1P2	1
SH3GL2	0
SH3GL3	1
SH3GLB1	27
SH3GLB2	22
SH3KBP1	88
SH3PXD2A	0
SH3PXD2B	8
SH3RF1	26
SH3RF2	3
SH3RF3	1
SH3TC1	7
SH3TC2	0
SH3YL1	1
SHANK1	0
SHANK2	1
SHANK2-AS3	0
SHANK3	1
SHARPIN	68
SHB	19
SHBG	1
SHC1	171
SHC2	0
SHC3	0
SHC4	0
SHCBP1	72
SHCBP1L	0
SHD	0
SHE	0
SHF	0
SHFM1	63
SHH	0
SHISA2	0
SHISA3	0
SHISA4	11
SHISA5	139
SHISA6	0
SHISA7	0
SHISA8	0
SHISA9	0
SHKBP1	94
SHMT1	144
SHMT2	56
SHOC2	31
SHOX	0
SHOX2	3
SHPK	15
SHPRH	5
SHQ1	40
SHROOM1	3
SHROOM2	1
SHROOM3	9
SHROOM4	0
SI	0
SIAE	27
SIAH1	13
SIAH2	25
SIAH3	0
SIDT1	3
SIDT2	2
SIGIRR	23
SIGLEC1	0
SIGLEC10	0
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0
SIGLEC15	0
SIGLEC16	0
SIGLEC5	0
SIGLEC6	0
SIGLEC7	0
SIGLEC8	0
SIGLEC9	0
SIGLECP3	0
SIGMAR1	232
SIK1	70
SIK2	0
SIK3	15
SIKE1	6
SIL1	28
SIM1	0
SIM2	13
SIN3A	35
SIN3B	5
SIPA1	15
SIPA1L1	7
SIPA1L2	4
SIPA1L3	14
SIRPA	36
SIRPB1	2
SIRPB2	0
SIRPD	0
SIRPG	0
SIRT1	15
SIRT2	23
SIRT3	23
SIRT4	0
SIRT5	11
SIRT6	3
SIRT7	17
SIT1	1
SIVA1	100
SIX1	6
SIX2	0
SIX3	0
SIX4	1
SIX5	5
SIX6	0
SKA1	23
SKA2	19
SKA3	20
SKAP1	0
SKAP2	24
SKCG-1	0
SKI	0
SKIL	5
SKINTL	0
SKIV2L	35
SKIV2L2	79
SKOR1	0
SKOR2	0
SKP1	415
SKP2	10
SLA	0
SLA2	9
SLAIN1	0
SLAIN2	19
SLAMF1	0
SLAMF6	0
SLAMF7	1
SLAMF8	0
SLAMF9	0
SLBP	87
SLC10A1	0
SLC10A2	0
SLC10A3	27
SLC10A4	14
SLC10A5	0
SLC10A6	0
SLC10A7	3
SLC11A1	0
SLC11A2	40
SLC12A1	0
SLC12A2	30
SLC12A3	0
SLC12A4	34
SLC12A5	0
SLC12A6	40
SLC12A7	22
SLC12A8	1
SLC12A9	4
SLC13A1	0
SLC13A2	0
SLC13A3	1
SLC13A4	0
SLC13A5	0
SLC14A1	0
