"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
696.674,139.643,-21.2338,110.712
11.1266,44.9578,-17.7293,65.7724
24.2632,142.258,-69.8054,78.7782
8.36633,76.2155,-67.014,49.9823
48.7497,133.412,179.294,145.542
21.8512,143.005,-17.377,103.359
8.44657,41.8325,73.382,83.6593
71.4306,52.6117,23.7857,116.512
13.9807,51.5273,60.0451,58.9867
18.1373,106.481,-41.4336,96.1139
36.4917,104.915,-59.7084,131.986
57.8492,53.5684,-3.76102,71.8661
71.9535,71.1099,84.013,106.403
24.017,74.0748,-59.3417,69.6175
41.4637,152.457,143.73,151.661
10.9002,71.8072,25.9798,72.6781
39.3825,79.6769,-51.8299,96.849
9.71878,56.2474,-24.2236,57.9119
26.0018,65.1137,-35.7647,62.0783
40.6163,102.972,59.1397,111.914
43.2006,81.1866,-113.577,74.3161
20.2389,41.2585,-85.4502,26.9125
30.8508,121.867,25.8916,89.2903
36.1843,79.3623,-41.5094,74.8485
62.2701,76.6562,13.3891,77.5576
53.7804,166.049,0.221822,91.7837
25.4057,68.1756,-23.4036,73.5431
50.9671,110.863,23.7661,87.8562
142.355,62.3071,-74.2376,81.2231
-6.73832,49.6776,-56.528,27.1704
22.2269,146.613,40.0003,85.9467
257.748,94.82,24.6257,135.168
21.1337,92.3093,42.1519,134.392
85.9398,84.2679,-100.116,43.9857
31.077,65.4964,-60.5701,45.8884
214.189,3389.18,168.216,108.054
18.4523,73.256,-106.155,48.9452
48.4292,71.7442,-65.7302,71.5869
19.2705,142.569,-91.4725,85.8312
37.1729,121.555,-46.3308,98.9036
29.2469,57.5231,69.8971,103.171
66.39,81.3753,119.53,130.425
43.4334,122.867,-9.83813,151.917
17.3776,102.408,-83.2902,58.8248
28.6895,60.521,-105.342,61.6452
34.7938,100.967,-25.3401,95.4534
177.569,114.554,65.2839,93.6379
79.2725,208.724,159.254,126.343
127.388,63.2001,-75.9302,79.6241
9.73405,63.838,-76.1166,110.977
30.6816,50.5068,-59.758,35.0535
15.796,78.2926,89.0091,88.5109
30.0914,56.5025,-58.8929,64.1208
34.2908,95.322,-31.1333,133.083
118.313,75.2712,10.9973,131.954
28.07,103.85,79.798,124.401
30.9756,124.927,115.078,124.11
52.1733,51.91,-5.35579,81.6499
13.1665,128.173,48.0018,88.5974
22.4074,143.689,-84.6957,90.2342
17.4727,92.7488,-10.7968,78.6894
42.8111,112.928,-19.857,99.3398
24.1945,79.2365,-27.6998,86.4096
32.5352,22.2536,17.6946,109.054
35.4782,110.926,160.226,104.621
33.7001,111.99,70.7959,150.03
56.6862,136.217,40.5628,97.6116
19.4202,72.2482,-100.6,50.9404
34.4091,86.2164,-49.4629,95.592
10.8874,114.867,-126.016,92.3561
48.8878,128.797,72.2328,172.802
46.2079,49.6138,-60.4376,105.361
24.9662,85.9022,11.4354,85.8594
53.4654,87.2219,-25.2533,96.3425
26.1501,117.181,78.016,94.2898
236.951,74.6415,104.491,107.894
26.3176,69.5789,-25.076,81.7628
15.0562,48.976,-57.1147,97.6991
7.00123,57.842,-11.3828,86.0533
42.2113,80.4947,-47.555,32.0736
40.5531,74.4526,75.6739,94.597
161.261,121.93,91.5548,158.703
20.0851,58.1609,-77.5287,62.2578
710.922,76.845,57.942,62.1856
182.957,103.975,10.1906,134.61
1007.21,202.568,-5.66836,131.408
50.6449,85.0851,-85.6574,81.0473
71.6506,85.3994,-27.2785,86.0774
38.773,120.93,-12.2069,170.656
34.8267,71.8702,-5.86646,110.056
28.6828,53.3133,22.1384,68.4802
48.1663,73.8858,-53.0085,88.6246
106.266,209.77,-20.8823,90.0555
166.131,129.234,65.8577,106.422
106.703,62.2433,-93.5721,47.361
39.9003,77.4744,-15.5486,100.176
25.2083,101.217,-19.3759,125.91
2.47652,96.3887,-60.7676,114.215
108.772,98.2078,-51.1783,97.4509
27.6556,92.2466,-3.97709,115.666
50.2177,140.39,61.9206,128.509
43.5823,134.534,206,117.113
43.5584,131.105,28.8051,101.509
11.6251,93.8786,-106.923,65.1476
35.3819,107.858,84.9244,151.839
2.26465,55.8009,11.1751,89.0821
666.774,69.7703,42.2964,88.6492
30.0737,117.868,101.725,114.768
200.353,72.2482,-53.5107,57.8201
9.01998,60.7124,-69.2262,80.7935
32.2531,123.928,103.898,128.229
263.372,79.614,48.6508,81.6023
33.701,83.4506,-19.9029,89.0662
41.336,81.2495,32.2527,80.6354
25.2089,59.7556,-47.6816,64.9835
35.8545,120.993,68.2883,129.759
24.8331,118.493,129.481,106.733
10.111,72.7522,144.026,69.0935
29.1839,67.7928,-1.04193,85.8299
29.0827,54.7165,-11.7025,48.3876
8.08001,108.86,-50.4455,148.727
63.5757,108.171,3.11442,148.81
15.9338,86.9077,-20.729,85.3779
30.509,58.2885,112.583,84.6629
14.6036,66.3257,-0.531114,93.2144
33.1638,130.98,21.5679,112.238
11.51,43.3633,81.2608,102.276
27.1228,87.5989,-59.7374,59.2399
29.5273,79.1106,5.16105,84.1929
24.2423,106.982,-23.7379,81.0958
72.0578,159.412,126.303,184.785
1.66882,115.993,-120.236,82.276
48.0466,96.4514,52.2673,144.535
3.57262,77.4115,-57.8974,47.1855
42.9477,118.993,103.804,108.506
43.7472,114.117,118.745,129.23
19.5868,79.2994,-93.9583,87.1908
20.3628,55.9922,-126.589,31.3983
40.6403,64.6672,185.756,90.9912
21.017,63.0087,27.2433,98.6768
26.3029,40.1105,33.6873,83.3981
43.9253,45.5318,131.224,42.485
368.516,72.6262,73.7367,99.9812
70.0698,114.992,40.3977,87.7225
40.4272,51.8463,-58.3077,72.0572
23.9267,117.618,32.9937,97.9088
17.0572,94.569,22.9733,70.0805
8.33914,153.203,50.6002,119.935
-2.02786,114.805,-24.7346,110.788
26.4449,81.0609,-1.29665,79.7854
360.23,101.029,-30.7561,84.0574
231.087,62.4984,66.6794,62.99
9.0761,80.9979,33.4051,117.152
94.362,118.243,76.7098,118.316
37.2428,70.3444,68.0819,78.96
20.9521,91.4303,90.6379,93.7141
143768,526.93,32.7893,-80.8095
-35.6402,22.8913,53.9839,-2.67336
39.4351,131.978,57.4709,103.168
38.9,119.306,60.4868,107.856
18.4467,52.4841,-42.8921,104.333
11.7267,57.3955,-33.6248,72.12
44.4942,65.4327,-51.0101,76.6545
36.0801,127.05,-78.7995,104.685
26.5005,36.794,-51.2618,97.9588
65.1399,27.4829,5.19884,35.0884
36.1976,26.5263,-4.56638,49.0281
58.9768,128.485,-6.25382,86.5747
42.3499,100.026,21.5866,83.6264
56.4582,126.738,110.772,153.376
15.698,143.502,133.09,75.061
58.4152,104.476,-36.1451,94.2
19.568,75.2712,81.271,71.0295
21.5506,162.08,77.7936,161.094
66.6806,82.5703,143.744,80.1172
14.6442,88.4785,-69.7462,64.367
64.6089,78.1038,5.32221,118.118
39.8088,190.915,20.315,177.297
24.7907,69.8979,-66.1282,68.8526
37.6733,100.841,-18.8983,37.2134
50.0678,95.1338,-4.76428,90.3808
17.4434,138.023,-86.6312,88.0228
92.6479,99.1485,20.3964,117.651
27.4775,24.7407,-72.8162,50.2627
66.1503,58.9902,-17.6008,66.9752
7.39912,76.4673,-16.2393,78.3508
25.08,119.243,-66.0638,97.5609
53.0128,83.8278,-34.398,104.023
43.6022,15.7492,-41.8383,90.5622
36.4664,81.9414,55.1561,110.451
18.3471,52.9944,-75.7663,78.8878
41.5254,70.0892,6.6422,102.202
40.8208,118.431,47.5006,95.2752
21.7829,63.7742,89.3206,92.688
28.226,87.2847,89.5928,70.5546
133.185,106.105,50.4325,69.958
27.2565,98.1451,-14.5923,111.33
14.3929,57.842,-71.025,86.2058
113.591,96.5141,-4.78696,109.572
53.4599,107.295,-35.6702,96.9544
104.392,103.536,22.6344,113.502
60.244,61.4778,53.0641,104.041
87.7242,160.591,86.456,186.619
71.0805,87.1591,19.7964,65.4218
6.28113,42.7892,-53.1922,80.8808
13.3509,72.5632,-76.7474,80.2861
27.1335,111.802,9.34867,112.822
42.3501,148.417,95.8902,156.64
142.022,115.805,105.729,88.5802
44.5364,82.2558,-4.87893,108.495
79.7542,70.7909,-20.1328,84.7949
4.96367,57.842,-81.0405,62.985
52.0173,80.4947,29.2906,111.156
21.4642,116.118,-0.957194,79.4113
358.381,93.0627,131.758,80.5966
63.6621,71.1772,104.834,109.175
41.8687,58.4161,6.26822,51.8878
38.0262,100.779,50.0031,125.82
25.1978,104.414,39.256,102.724
28.5203,112.553,-8.43476,159.565
27.5267,115.43,-92.6048,56.9588
56.8219,87.0962,-2.76035,70.3544
3.65373,45.1491,-58.4398,19.9194
16.5218,72.5632,-98.1066,93.0649
24.4442,139.456,-58.0437,83.0023
37.8209,127.923,27.9429,81.6822
75.3018,74.7675,78.7866,142.117
16.8274,54.589,-63.1782,59.1048
25.386,148.479,-37.6887,45.307
26.4607,92.2466,-100.478,71.9478
49.0019,132.664,28.2665,80.9907
348.504,101.719,42.2747,109.081
133.793,107.545,27.7376,91.2236
29.2675,149.536,111.751,106.973
7.95945,83.7021,-70.5544,58.6836
40.1161,103.286,-120,82.2794
13.023,86.4678,-3.25221,68.0375
9.30136,132.726,-29.8253,86.0372
28.596,79.1735,39.999,114.643
59.5067,91.4303,-20.272,82.4844
15.375,82.9476,26.1484,74.4418
8.6564,71.1772,16.275,54.2604
72.9072,114.93,217.999,126.388
30.219,67.729,89.3743,68.1933
-0.269649,79.9285,50.5887,90.8012
42.2135,201.09,5.30083,147.476
19.226,9.69154,-38.2585,48.1804
24.94,114.367,-102.837,64.433
48.2323,108.735,32.4345,111.725
15.9165,68.4307,9.50755,123.809
32.1149,103.035,-84.747,100.977
25.0517,47.6366,-98.1778,45.9306
67.055,144.56,-74.0526,110.576
23.0302,168.838,-10.7624,118.409
28.5569,83.5135,-50.8722,125.074
42.6936,89.6091,83.6314,136.741
15.5969,84.0164,-39.3159,104.557
1.75524,28.6945,-81.1822,72.6731
29.0979,134.596,28.1333,89.3026
41.7607,72.8151,130.523,76.0523
26.3581,155.563,87.8548,113.777
41.9546,126.675,101.323,139.718
21.1481,80.9351,-7.08487,59.7649
27.9494,48.6571,-5.27904,58.6818
25.7749,78.6701,-80.8043,38.6083
24.8263,95.4475,-238.369,40.5477
70.376,82.6332,-13.0426,107.703
57.6507,60.84,-104.941,106.096
33.0728,104.915,77.9106,104.095
47.9759,69.9617,-34.9513,67.1714
18.7638,54.2063,64.1335,26.5087
52.5522,101.907,43.2448,118.677
34.7282,131.167,-54.8541,66.2286
33.1115,93.9414,8.82778,111.967
10.7328,106.543,-3.43573,73.0245
53.4204,132.103,42.4679,95.255
17.9785,79.1106,-8.32104,77.254
27.0738,76.4044,3.60573,113.365
7.20899,36.8578,-12.916,62.9692
7.59225,81.6269,-10.5346,56.8912
30.3001,49.9328,21.1407,40.9236
18.8041,57.9058,-86.2693,58.5387
22.2742,74.8934,-47.8277,68.525
31.8928,92.4977,50.1303,64.7986
26.0852,90.614,30.1607,131.924
89.488,97.2669,76.1975,134.116
46.7073,105.103,97.1931,122.917
67.5389,125.364,36.8285,98.8269
33.4039,112.49,-91.3992,103.821
27.7124,105.416,-18.6356,66.761
24.6196,105.792,140.701,81.7746
9.53327,82.5703,-29.5973,54.1852
15.4846,115.868,-116.652,37.921
291.361,80.7463,6.7133,111.38
20.1125,130.294,-62.2077,89.6378
38.0663,141.013,-32.2686,127.444
10.5222,83.0733,-15.6919,59.9084
34.4617,122.18,46.2327,59.3266
182.066,100.214,0.878388,92.9264
26.9102,120.493,-71.1989,95.0326
23.5196,71.3012,-9.02289,112.712
46.814,98.7722,41.2563,147.579
29.9902,118.368,-6.70952,136.222
-13.2116,59.8832,-50.4063,64.9762
27.5621,88.1643,-33.6185,83.4574
37.4894,90.3628,148.35,118.511
22.3761,35.5185,-22.8373,57.202
29.0632,76.1526,17.2695,74.8984
36.3051,79.4252,-4.84135,110.113
475.891,91.1792,113.429,107.986
11.5122,100.152,63.656,108.115
64.0578,139.643,-83.81,95.2485
89.8897,54.2701,-143.1,53.6227
60.0425,124.303,69.5749,108.658
106.985,112.115,55.615,117.347
30.462,93.8159,74.5757,144.658
37.7544,66.9636,15.7935,46.463
27.5029,91.242,2.4393,77.8692
58.9209,140.141,96.6767,171.926
44.2732,101.468,124.836,143.819
24.1895,90.9908,139.007,123.48
24.796,98.7722,-103.287,50.0053
16.3459,68.1756,-38.5842,76.0921
73.4787,146.116,-132.167,164.834
41.6668,56.056,-166.182,98.6682
284.28,71.1737,29.1511,83.4313
22.733,124.303,-55.6485,102.741
46.5762,118.556,142.848,167.914
42.1184,117.306,84.9468,139.784
38.3275,100.214,84.9924,141.026
29.5414,46.9988,-52.1301,46.1063
30.1016,70.8547,-26.5379,87.3215
51.8387,96.4514,53.6417,100.568
36.3909,111.489,48.203,112.758
13.6592,44.4475,-54.4537,76.4561
33.4429,68.4945,-30.4399,75.1439
60.1149,120.68,93.957,136.686
14.9582,364.58,62.5991,96.4081
12.4353,67.5377,-73.0771,108.991
193.815,155.439,54.7946,129.262
13.754,99.6501,-76.1667,84.1671
38.0625,89.7976,86.7338,91.3494
22.7101,37.1767,6.81623,44.4283
6.34203,66.5171,-72.3209,80.1988
30.2248,81.5011,116.214,110.156
36.5915,84.5822,-36.5359,133.067
81.9605,129.545,94.6895,127.069
21.8616,62.9449,67.1929,71.7729
69.0939,132.103,-37.8872,94.1252
19.801,93.8159,-35.4514,99.9086
12.1043,95.071,39.9552,84.9279
101.822,66.3257,30.3319,65.2066
27.2598,75.523,-9.99158,80.5295
-26.6295,53.3133,-42.4726,95.6113
34.9736,51.91,-62.4268,75.4784
2.0988,101.28,-132.375,77.0894
11.282,81.5011,-18.0464,78.9372
501.496,115.305,-80.8709,87.0167
18.515,102.659,22.0978,102.839
33.0535,91.5559,7.26346,136.673
26.9836,92.6232,30.2797,135.567
16.8702,84.3936,-26.948,78.6936
20.9776,83.0733,18.9079,60.4565
29.8219,90.928,-19.7385,94.0601
43.5255,83.9536,16.2975,80.8245
24.5561,84.8337,148.76,94.913
43.7057,38.8349,-22.9219,48.6304
63.281,120.181,100.241,169.544
34.2077,90.5512,-1.12035,111.891
37.3489,105.228,-138.284,67.1768
79.4242,74.8934,54.4645,133.443
22.9205,107.232,63.3352,136.677
116.844,115.367,4.57947,81.1291
18.7949,167.784,129.943,89.9873
32.2227,75.6489,-8.89995,64.6582
22.5143,89.9232,-11.4235,108.785
34.2848,129.421,109.264,121.582
27.7343,82.0043,-78.8503,76.4957
24.4881,46.935,-71.8604,23.3626
34.8235,132.539,29.0454,67.8158
22.3808,151.96,-8.87378,99.2789
41.447,90.4884,-1.69293,123.089
28.8118,67.0912,-36.4807,90.6657
26.8435,63.1363,4.57002,102.441
20.1111,48.0193,43.0158,83.7139
9.2499,60.6486,-60.9231,91.7552
35.2083,129.234,-82.2154,110.256
273.173,76.2155,-13.3861,58.5531
38.3296,79.6769,36.2635,110.37
11.4791,56.1836,1.62344,99.6271
16.7466,54.2701,-28.8754,68.0805
33.8931,131.604,-13.3491,43.3836
13.1162,37.6869,-62.1914,112.446
23.1256,61.0951,72.4441,89.5486
41.1027,61.0313,30.8581,94.3892
26.7567,103.035,63.199,118.18
19.3189,112.365,6.83583,80.4488
18.3108,98.4586,-8.91718,95.0928
26.1412,126.613,151.306,58.7635
28.8772,144.374,-1.47888,113.827
30.9026,160.777,23.5016,120.048
64.8138,94.1925,-77.5902,83.3329
23.9821,68.1756,59.5302,97.8405
18.9203,110.425,131.79,130.824
16.9133,58.8626,-101.377,79.9885
24.0118,89.7348,51.0501,88.4534
60.4152,203.553,75.9414,163.446
22.9586,86.5935,54.4958,108.103
8.82024,77.1597,-82.6734,66.479
372811,2589.19,64.6507,-194.309
69.2338,69.6427,-60.559,90.5869
52.1164,133.35,176.766,118.409
46.3643,88.1643,-31.4124,75.8129
10.327,149.101,25.9538,75.5128
31.3486,89.9232,71.5355,131.346
44.3254,149.909,25.3793,131.931
271.697,114.117,27.2729,136.151
25.1796,131.417,75.5027,159.521
17.9795,128.797,161.674,125.825
14.8111,29.9063,-52.6148,94.5052
35.7928,89.2951,22.1945,81.8327
28.8529,33.1588,-44.4847,37.4132
30.2167,53.1857,-17.9792,98.8843
9.35165,51.0809,10.8112,80.4504
3.18812,79.1735,-86.9499,53.4012
50.9644,95.8868,-13.7633,106.414
15.5554,46.4247,-35.9313,66.5699
27.812,74.7045,-91.7702,67.8649
701.798,32.1384,86.282,68.118
13.3199,74.9563,-3.46182,120.238
21.7321,54.0149,-34.0099,67.9075
1.73567,82.696,30.8681,93.1004
31.7501,86.405,3.2726,92.8223
15.1919,74.3267,-64.2305,64.3632
5.80633,38.516,-28.7852,66.7072
37.0218,122.617,-43.5797,158.293
21.5056,143.814,4.48209,135.673
6.64201,111.051,-37.4639,89.4598
14.4418,201.952,6.92223,92.9434
18.5919,64.7948,11.243,112.543
48.5643,137.712,67.6186,178.31
235.671,130.731,134.496,157.374
19.0341,93.3765,178.356,136.434
192404,2569.63,-110.701,-179.122
10.4763,71.4292,-66.0869,65.0175
28.5949,106.481,-28.6804,59.989
13.205,59.3091,-150.95,47.8084
853.314,105.666,44.5779,103.173
6.93217,113.116,-47.6463,81.5577
38.5761,95.5103,-72.2776,82.9715
18.1197,100.277,92.9619,73.7322
38.2595,71.4292,11.116,112.066
37.0403,136.279,223.505,162.331
26.0337,101.531,-10.2121,113.305
24.3557,68.4307,-57.9007,117.18
26.3287,92.7488,18.4301,68.3586
29.9811,61.7968,-7.84841,88.5477
30.1221,94.5063,-43.0367,91.1329
83.3115,94.8828,21.2089,90.6925
6.34626,70.7909,-63.0733,49.3061
28.5416,118.368,-5.02728,126.766
55.2905,144.685,-5.45565,94.4259
1017.62,133.537,92.3685,137.613
-1.03723,30.7353,-72.3461,52.2572
22.6089,70.8547,-16.2848,80.0168
57.2617,67.6653,-103.166,82.3638
35.429,116.993,-75.6663,122.251
43.0106,93.1882,76.3184,101.513
53.4032,135.033,23.2888,127.607
44.5521,77.3486,-70.2751,76.3089
37.6942,126.238,-31.3146,83.5908
18.996,68.8772,35.5252,73.7261
26.6286,74.3896,0.0264697,59.3814
71.0016,119.681,188.012,98.191
10.0947,101.155,40.9452,58.7377
11.4478,61.733,-45.6843,66.5987
38.5752,93.4393,32.1418,89.1682
29.5739,76.6562,-53.8143,54.6663
15.6683,54.2063,8.08012,41.8544
62.9294,72.5002,115.354,106.466
34.5768,106.856,-73.0296,58.7044
39.1359,95.2593,62.2334,118.161
28.3868,62.626,52.0403,46.5976
65.8601,78.4814,-12.7863,105.223
13.9336,79.2365,35.1248,106.809
47.0888,80.8721,-50.4555,177.918
97.2622,123.616,14.9755,136.359
27.585,38.0058,29.4852,86.9987
7.17925,88.7926,40.0398,127.119
6.61053,72.2482,12.3877,86.8732
11.7034,65.943,154.444,105.127
24.013,59.2453,-28.723,143.083
58.2643,35.646,44.5125,92.7047
31.7167,99.5874,-22.77,72.1872
80.5735,59.8832,18.2639,137.489
26.3028,60.521,-22.7486,95.5808
42.3316,129.982,-52.4159,110.003
49.5543,92.9999,125.072,98.7489
30.0676,66.3257,-46.8527,60.669
36.1123,81.2495,8.05301,107.197
32.5591,71.3012,-120.104,45.5329
39.7238,150.157,164.437,131.963
5.37464,33.7328,-53.347,35.5758
3.84934,60.84,10.0751,95.534
186.733,64.0293,-73.2844,90.3768
45.0444,128.36,146.288,119
24.894,70.9185,4.58214,69.5423
38.5947,103.16,44.5756,123.515
54.6083,145.556,34.8883,103.265
23.7769,51.0171,2.39176,41.5215
41.1902,97.8942,38.5587,96.8363
22.0023,53.3133,39.2742,98.7379
31.011,63.0087,21.3861,77.5719
32.7072,72.0592,-3.80094,120.374
43.635,64.6672,71.5891,80.8238
12.2498,51.5273,-74.7901,56.5825
63.4959,47.4452,8.0735,103.61
-0.58638,69.9617,-33.7736,47.974
264.23,104.288,-14.1828,107.296
544.67,90.928,-20.5715,76.1579
39.9571,126.488,-32.3285,112.122
63.1699,136.03,63.7389,109.789
31.496,58.2885,-30.0941,78.4548
50.9748,108.735,108.672,105.26
43.254,47.3815,-47.5175,68.3782
335.586,142.258,-92.7249,92.8718
47.1741,61.0951,-6.22369,101.483
53.7941,44.1924,10.4942,53.7373
36.0369,81.9414,43.2109,91.2275
161.314,55.9922,-80.015,76.2506
10.3561,48.6571,-62.7952,60.1166
43.2953,125.801,-8.44837,106.4
9.08483,83.1991,-17.9545,73.5883
12.1985,54.2063,130.192,86.6298
70.8781,176.701,93.0831,75.9175
50.8838,75.4601,-26.5605,84.9289
46.6543,138.522,-19.684,134.889
51.8521,116.868,3.87543,74.7389
30.0748,140.203,77.8166,138.991
8.67086,63.0087,-75.5856,64.8231
10.2193,94.1297,-57.3787,81.3984
310.557,96.7651,-2.62526,95.3587
-15.8601,65.5602,-31.8611,61.4738
33.4882,26.6538,73.1231,64.028
84.1479,136.84,-49.8752,117.439
5.51449,98.7095,-123.508,68.7114
37.9092,58.4799,-38.4365,102.295
3.07363,31.5644,14.4118,53.9543
10.8281,69.5151,-78.405,38.0916
7.67577,1128.67,105.146,65.8656
7.65147,15.3028,-68.7084,80.7349
35.2599,78.4814,93.013,37.5755
19.078,78.5443,-47.0635,58.5368
6.23247,53.0581,-25.4236,55.8652
295.125,50.8257,22.3298,94.311
-19.4951,19.639,-41.7375,35.8879
-36.2691,70.0254,-54.9974,84.3811
11.4601,115.868,105.618,126.074
43.9446,46.7436,-104.505,40.3449
12.2489,82.7589,-8.67741,74.947
17.067,55.9922,-95.9769,93.3332
27.9565,121.118,-25.2182,106.575
27.733,103.474,-71.5377,113.157
11.7233,123.803,-3.74758,96.8387
35.8155,65.0499,24.5649,79.3109
77.5944,124.615,40.065,115.113
28.9269,63.0725,-109.878,71.7924
1.09593,21.3608,-64.791,48.5835
51.115,84.6451,8.08126,126.202
11.2534,105.291,83.9704,51.6879
59.6104,78.3555,-86.2905,101.396
21.8125,57.5231,2.45176,77.2271
31.2998,111.677,1.41322,82.0005
45.253,58.9902,181.53,89.734
41.2824,77.3486,74.4475,92.6875
14.4955,140.141,124.944,123.481
24.5174,114.117,93.511,80.9576
63.562,130.606,-94.784,120.293
-1.9556,104.727,54.4125,39.7688
25.0094,78.3555,-49.4298,44.5503
70.8538,98.5214,80.376,114.618
79.8554,85.3994,103.728,121.466
22.2606,70.0892,-35.4298,76.1197
34.3611,280.496,30.1774,76.5874
28.817,99.1485,-0.620204,83.9936
38.348,58.3523,-19.7981,65.72
41.793,129.046,73.6276,108.989
34.7617,105.792,65.8992,92.9373
51.8579,74.0118,55.7692,110.615
19.2991,71.6182,-38.1869,70.479
50.0311,152.643,62.8457,149.242
20.764,27.9293,-32.6225,84.1862
61.591,108.798,95.5009,74.8778
46.8448,95.3848,11.9994,89.3826
24.1871,134.846,44.0542,99.4022
26.0204,79.0477,-108.545,53.9318
32.3432,89.2323,45.5978,99.9567
47.2795,92.9999,-48.7057,132.384
40.7169,76.1526,-31.4095,82.4796
40.1196,111.113,6.55084,63.6364
53.8926,215.365,129.73,158.445
24.8567,104.163,15.9249,85.8602
19.736,67.5377,-17.7712,70.614
72.7062,131.23,145.558,118.739
26.1016,86.7192,49.4374,75.3334
42.5246,77.7891,122.048,76.3921
5.67614,34.6256,21.8529,56.8356
13.9111,111.739,37.7551,66.7195
34.6437,66.836,55.0452,75.6188
44.5458,89.2323,134.168,125.707
34.3926,112.865,-60.0149,97.4278
21.958,77.4744,-15.0179,67.1464
113.805,82.8847,150.013,139.35
59.8077,185.666,148.71,158.605
27.8039,81.3124,-3.6867,68.7625
9.50204,56.3749,-87.0132,88.0784
86092.6,5178.56,41.7188,84.342
25.991,42.1514,-71.6782,87.6226
-1.82262,31.6282,-85.5963,19.2676
34.7456,126.862,67.9663,143.413
16.4185,100.402,-40.7715,55.8629
105.057,137.4,6.16036,105.221
11.3794,58.6074,50.7521,74.1936
32.1392,92.9999,-5.81127,80.0182
51.9099,55.482,22.8112,74.3932
66.4245,58.9264,-0.455374,78.5512
10.8713,69.8341,-10.2359,51.5525
37.4023,131.728,-56.1582,128.193
20.2248,54.2063,-40.716,95.4194
-0.892617,107.921,-24.5698,64.821
218.47,98.9603,15.4652,80.8947
17.042,88.4156,4.80305,83.9398
44.461,129.545,69.9026,104.694
27.5537,73.382,96.8714,72.2163
38.6961,60.3297,28.168,75.7285
14.369,86.782,73.583,58.4317
40.288,98.1451,31.9205,99.6972
12.8859,134.035,-31.0833,89.348
44.0722,116.18,34.9008,123.544
27.4765,138.459,45.0953,159.908
15.9673,52.229,-2.74292,57.3159
47.3828,125.427,-64.6307,102.637
4.25137,81.6269,-54.6384,148.214
-2.23744,30.0976,-109.462,19.5465
0.387247,45.7231,-70.8832,84.7375
44.6403,97.3924,60.9894,115.208
8.45414,90.6768,-14.6747,143.665
570.026,73.0041,69.0081,85.38
26.9297,61.2227,-49.1588,50.2665
47.1817,62.4984,-25.4039,94.5507
26.434,81.8785,-37.0242,74.9168
14.0148,114.242,20.7233,55.1894
50.7593,87.2219,37.5805,80.5013
11.4653,133.038,-109.174,95.0727
18.0136,86.5935,-20.403,79.4355
14.6222,85.9022,-3.60612,115.486
14.783,36.6665,15.6912,67.1967
133.461,88.0387,76.34,86.6661
52.7142,78.4814,98.7438,70.2451
52.5936,95.322,39.6134,120.167
61.3895,141.573,151.87,115.294
26.5731,160.219,-25.671,108.146
18.6695,99.3366,-1.13997,103.924
48.9312,51.5911,82.8797,82.7628
60.8234,142.258,67.0958,154.153
17.4234,68.2393,-38.6454,78.0761
39.5443,131.666,82.0636,139.735
5.38724,52.7392,-54.5666,46.3444
68.4312,112.865,3.40733,101.742
7.16772,65.6878,-40.7637,49.3003
36.1454,105.854,-30.1494,54.8274
61.9858,100.716,-5.21935,61.067
369.982,364.341,487.499,258.384
50.9855,112.615,-28.6997,146.673
38.8549,91.8071,11.3694,94.6089
577.185,128.922,7.13161,119
38.0336,82.5074,59.7923,118.914
17.3853,67.0274,79.0958,76.2229
77443.7,5908.88,-12.8287,15.9701
99.6982,148.106,21.3399,98.3979
