"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
66.1404,64.731,11.6087,50.0611
19.7999,100.716,81.0257,112.196
44.4126,135.22,73.2785,97.9014
48.3167,99.9636,-20.6009,77.9962
19.9488,71.3012,14.5485,89.5708
6.39817,45.0853,12.051,67.8767
9.05467,30.4164,-92.7366,52.6008
56.1197,87.2847,-48.7865,105.767
7.81264,100.214,-5.24079,62.8269
23.2682,92.3093,-113.443,85.8713
49.488,152.768,257.08,142.635
2.68556,71.8072,-16.9829,72.7356
27.3899,96.0122,3.85277,66.0728
30.5969,93.5648,-1.59151,68.812
16.303,60.1383,-33.5157,74.7806
38.885,92.6232,28.3119,79.0849
58.0011,111.239,-84.8476,85.4239
21.3463,54.7165,-109.766,37.7419
39.4917,83.3877,44.7161,90.7951
32.1039,154.01,29.41,102.2
19.1442,23.4015,20.6069,75.5201
19.0028,72.0592,-21.7869,109.488
7.57867,70.2168,-95.7336,64.4855
8.52845,96.4514,-12.4127,98.9002
31.3321,86.0908,9.30912,157.525
20.4053,65.8792,-24.2322,38.8529
36.5505,87.2219,-28.9895,82.8494
16.3046,31.7557,-15.5795,56.347
25.2114,64.5396,17.7152,64.7073
20.0026,84.5194,-40.9408,77.5126
15.2373,103.223,-66.8171,89.7399
55.7385,75.0823,46.6716,111.605
0.535281,80.7463,-74.5365,50.0371
15.1214,27.4829,5.69532,53.939
24.0068,42.3428,-51.9304,52.4961
37.6891,107.733,-146.853,78.0706
9.59255,44.894,-104.243,23.2598
5.50142,71.1772,-32.9712,94.5024
28.9293,93.502,-42.5022,101.951
25.3845,55.6095,-56.7677,33.2958
41.142,91.5559,-9.26951,120.45
41.9777,61.8606,52.6009,100.637
8.17371,117.556,176.969,71.3854
14.3959,74.9563,64.2427,67.6136
28.335,91.7443,131.075,94.9546
18.3485,57.3955,-15.6658,54.3997
32.8289,143.627,-19.0292,100.769
31.0449,79.3623,-101.548,79.8896
36.6188,39.7278,129.198,81.3499
24.8702,132.539,-45.2594,84.3618
23.3675,83.262,32.2945,111.357
23.7093,111.426,3370.29,79.4638
34.5209,83.0105,25.2701,125.777
43.7648,92.3721,25.8384,127.269
47.3159,97.9569,12.446,79.6393
-8.373,32.5848,-107.533,77.0936
130.078,178.248,65.0243,101.039
73.0911,177.815,-44.8876,123.95
20.0764,32.0108,-20.2492,93.6522
508.123,132.165,11.5395,126.318
-4.77005,35.3272,-95.8134,83.3431
2.28957,59.2453,-95.794,55.8928
61.6102,257.427,255.282,162.899
33.9472,125.115,-167.604,110.401
18.532,53.5684,5.4222,131.368
21.8867,62.7536,-5.53981,87.2428
15.0822,30.7991,-100.185,52.2134
22.4477,76.7821,26.8976,55.3375
33.1634,69.3876,25.4989,81.8511
39.5463,41.8325,36.5894,29.9525
13.6035,97.2669,829.604,58.2989
29.8587,152.643,-30.0037,35.1973
25.3408,34.5619,-56.5877,62.4971
7.16483,98.0196,-78.3698,98.2981
38.4538,97.2669,-22.2037,66.1335
49.9623,73.0041,-52.5448,83.8455
16.4851,80.6834,294.553,60.626
55.9433,162.266,106.944,155.804
33.2499,84.6451,-76.5558,90.4985
56.2229,171.006,1363.61,161.255
33.1552,81.7527,-48.0186,70.5891
36.7639,202.014,-41.6481,120.007
77.8463,194,72.2366,159.017
22.0679,80.9979,47.9622,79.2708
32.0211,68.4945,-46.2803,68.802
23.603,90.9908,-6.27925,85.188
18.7819,24.7407,-94.6234,73.1752
19.454,97.5178,60.4228,89.7785
22.5971,124.178,61.3249,56.9933
23.6229,62.626,-50.9305,101.241
36.9886,121.555,-62.2391,76.78
60.7302,81.8785,-130.371,68.3249
70.4047,137.338,-68.7324,116.519
29.7075,59.1177,41.6624,94.605
25.9203,66.6446,67.5164,89.3929
72.9423,116.993,-33.5273,128.485
41.3696,106.856,-34.1504,131.681
41.3688,131.042,168.923,107.431
31.6106,89.986,54.478,96.1556
40.0775,91.8071,26.507,117.002
35.8884,81.1866,43.1731,59.0404
18.0665,60.521,-92.93,55.2991
14.7487,147.049,55.1699,125.78
29.7902,44.7026,-25.8832,73.2363
30.303,96.7023,45.2791,125.807
41.155,110.613,7.83979,94.6608
62.8116,157.922,41.7588,119.553
18.2574,52.5479,26.9551,82.7731
38.4797,125.239,85.4764,87.6032
19.1774,79.551,-44.4784,96.1746
12.5745,38.9625,-43.9101,44.8444
36.7748,105.353,65.226,118.787
24.264,127.923,-94.8879,109.112
33.5964,118.431,6.30924,125.039
57.4193,55.6095,31.1356,107.455
26.8982,68.1118,-13.8298,65.9382
38.9825,65.7516,0.682664,86.5104
46.5483,92.121,68.9926,79.7129
24.1073,114.992,29.6979,126.527
15.925,118.056,211.558,141.115
11.2341,71.9332,-86.337,53.8282
21.598,83.1991,-22.9328,52.3749
15.4103,36.3476,-179.939,64.4307
49.3639,119.056,-61.3289,95.5554
42.992,81.1866,30.7737,85.3247
44.5989,185.419,1.31586,113.717
59.7457,94.0042,-25.9335,86.365
56.7695,91.9954,15.9661,64.0031
49.3968,150.655,113.656,110.157
34.8322,93.7531,-91.5889,72.9248
29.2736,46.7436,4.58026,81.9465
47.1238,80.1173,46.0453,76.6408
12.5418,64.7948,-71.0867,109.33
36.9113,107.483,-35.3974,85.3672
83.3356,125.801,9.91263,147.863
27.798,62.2433,59.5002,87.678
12.9786,71.4922,-39.6513,97.3057
73.5587,75.4601,187.725,143.951
12.1829,68.4307,-27.5635,76.1903
23.3956,93.251,-0.561744,108.236
33.0771,108.359,-13.5466,103.62
30.1601,148.541,22.5916,86.9126
56.2888,107.921,-84.2208,56.5504
10.5563,42.2152,2.20095,92.6305
14.2273,82.4445,-0.712767,74.1737
24.1283,155.19,9.22319,63.3341
38.3818,119.368,4.6442,147.166
23.2489,67.1549,-18.6281,69.761
28.3408,69.9617,-20.9367,51.7064
24.2859,72.4372,16.8445,94.5069
69.9488,98.0823,91.9433,119.165
29.1579,69.8341,-81.174,94.8128
9.03396,74.5156,52.3327,127.918
44.8783,122.429,55.289,161.806
23.663,94.8828,85.8781,102.871
173.438,160.281,4490.23,112.069
50.4035,195.604,110.242,113.948
38.4566,70.4082,0.390384,77.9971
50.07,29.2047,16.2699,84.0491
49.0704,140.079,294.027,140.343
27.6008,52.6754,68.9978,140.021
18.2458,80.9351,37.2428,108.407
17.7288,43.8097,101.016,68.4878
12.8801,56.4387,-26.8234,96.0827
6.95657,58.6712,12.9936,36.255
9.36976,51.2084,-45.5075,66.268
39.2636,60.521,71.2667,79.6275
18.549,77.0339,90.309,105.147
6.68834,61.3503,-107.594,35.6356
26.916,81.6269,53.854,51.7854
322.745,42.853,-26.2022,69.5976
15.3141,120.368,59.1664,87.2888
18.7103,93.5648,-74.0583,68.9642
-3.48328,83.9536,-63.8521,54.8977
22.2456,59.3729,5.48572,71.7011
42.8331,86.2793,61.2915,115.153
38.6501,80.4947,1.52123,129.537
26.6673,196.96,56.6559,67.2516
43.6116,71.4292,80.3285,46.9052
21.2472,58.9264,-78.9086,30.4947
64.329,160.839,64.5744,83.1319
26.5175,95.3848,-32.2199,77.8079
35.1645,94.9455,-144.148,84.6984
30.4091,83.1362,-10.7578,77.5079
31.1393,113.991,58.7936,124.176
24.153,68.7497,-64.3651,121.449
26.2553,47.7004,93.6933,113.032
89.3859,149.847,33914.7,85.6809
35.8076,71.3662,251.343,122.79
14.9381,45.6594,-4.4431,86.4744
77.8753,67.1549,-115.966,65.9265
45.0181,77.3486,44.7823,128.004
32.036,61.7968,143.761,67.1449
31.8666,93.1882,37.1348,122.479
43.0092,39.8554,-12.617,107.759
11.4938,35.7736,44.1604,97.9959
64.7408,56.2474,54.9485,103.466
22.6921,92.6232,4.53595,107.291
42.3941,92.4977,-39.5884,139.58
32.0778,61.0313,36.1522,129.447
48.5773,91.0536,-49.0715,67.3053
40.4794,84.3936,43.3896,108.863
3.59275,60.0745,65.0924,63.2017
30.0274,107.671,10.675,119.918
30.5065,76.6562,3.36191,97.1151
48.2955,67.729,-12.7088,86.4452
8.52484,70.2168,90.6996,87.1321
20.8157,82.7589,-27.5806,84.5264
110.232,75.586,100.326,119.763
32.3461,72.6262,-7.81435,75.2896
21.312,32.3935,29.292,29.3899
10.8644,100.528,-112.067,100.99
412.2,137.587,-35.0266,92.6075
3.4179,32.521,-87.0598,64.3766
1.23333,74.4526,0.238593,100.242
9.74372,66.1343,-64.8903,61.2255
53.3617,85.5251,-54.3383,89.6092
47.789,102.784,167.52,136.638
29.7151,61.2865,25.9816,99.8392
38.6214,83.3877,-29.0644,71.8627
33.585,101.28,-1.95159,95.8698
26.1897,101.029,-48.175,108.148
-7.70107,103.16,1.43302,71.1513
54.2027,100.779,-99.0309,93.5494
67.5752,169.953,134.713,178.848
14.5725,57.3317,-48.0416,84.502
-6.15784,52.7392,-19.2931,54.2951
39.3709,126.113,137.934,85.9629
0.802484,245.092,-37.5569,69.0206
17.7191,92.9999,35.2956,99.9911
21.8275,85.3994,20.2786,136.414
58.5887,112.052,187.177,147.968
21.1701,63.2001,-101.761,75.575
45.0952,69.4513,-3.85478,82.9259
37.0854,64.9223,-15.2345,96.4572
12.3126,60.2659,-55.3334,104.376
13.2416,114.492,147.739,110.681
31.9365,86.2793,-58.6337,90.3716
18.9234,92.1838,-60.6518,136.569
23.8374,109.674,-15.8951,83.4835
59.8371,87.7246,30.1517,137.499
47.8759,55.5457,-38.3688,102.633
36.3097,104.226,76.5597,127.862
20.1138,84.2679,69.878,71.2327
29.3441,98.9603,-45.9058,110.637
32.5678,112.24,-18.4123,123.693
37.7271,90.8024,92.8538,152.968
37.1254,101.844,3.89211,134.618
21.4477,113.741,39.4902,75.1588
19.7338,52.803,39.2026,83.0353
116.91,156.619,31.3579,79.8338
43.0586,80.8092,-162.575,90.0896
29.7084,84.3308,-109.956,100.587
43.5149,127.05,175.104,148.95
22.7625,118.368,-14.3557,111.632
28.1899,100.967,-37.2373,141.502
10.3364,83.7021,-37.5294,74.4771
23.4515,73.256,4.92462,95.9407
25.8729,69.0686,-5.38864,100.749
7.30985,71.7442,-28.4858,94.3537
11.6888,92.3093,17.7731,106.757
119.05,75.586,28.8983,73.8542
5.09619,68.6221,2.76588,60.4296
58.2842,76.4673,10.022,60.0573
31.4509,47.6366,78.7712,28.6977
26.8989,71.1737,-59.3747,102.373
23.888,82.6332,-44.5162,59.6077
25.3096,29.0134,-45.0069,59.8739
67.3326,178.557,18.6371,121.757
30.1053,82.6332,-31.0615,38.2328
14.4725,75.4601,-39.6253,71.2722
23.1728,45.6594,7.28617,59.9579
1.77319,31.5644,40.3417,64.5952
17.7295,87.2847,58.7768,86.6591
32.1977,57.7782,-127.567,61.3445
32.2085,142.444,25.1657,72.3218
39.1509,153.327,69.8422,104.324
7.94097,58.735,13.0812,72.9059
65.6948,76.845,-27.4385,81.5553
12.8686,115.993,-4.71224,85.195
20.819,69.7703,-108.65,65.9117
38.7742,72.4372,5.2228,54.878
44.8376,171.811,-38.449,111.546
27.1328,87.7246,3.97424,64.2106
13.1259,56.6301,48.064,44.4263
13.8375,32.6486,-119.859,56.6404
6.0511,86.9077,-56.0177,136.862
3.15643,64.2207,-24.1511,56.9223
5.5328,94.82,-19.5488,42.3395
24.0038,83.9536,53.1044,89.3383
32.8806,129.296,51.2149,125.45
11.5556,157.302,41.702,103.295
40.9115,91.1792,33.0652,85.203
74.0112,72.8151,-11.9821,99.665
16.2187,51.8463,29.1877,59.7994
13.8205,85.0851,-50.2374,82.8723
35.3049,104.664,-89.2923,87.3532
48.2113,153.451,68.2013,168.843
33.4964,83.5763,0.880689,105.722
15.7516,52.1652,52.9427,99.5292
38.3371,66.5808,-34.3505,91.2795
53.5672,122.055,-10.5119,109.382
34.8606,48.1469,-33.9442,57.5978
36.6025,80.9351,-70.9503,101.422
51.6434,146.738,-4.611,97.9187
46.6937,78.2926,22.5024,106.172
38.6804,99.3366,13.4131,156.598
38.8497,207.001,-5.95626,101.27
12.8849,92.0582,45.1617,150.311
32.7042,24.8044,-15.694,78.1055
36.4196,90.2372,236.255,152.168
36.1887,90.4256,15.2708,98.7066
73.8574,115.117,-102.225,68.7853
15.6813,30.6715,-114.223,40.4047
14.8688,56.2474,-92.7438,57.6688
9.88332,57.9058,-62.4507,76.1373
33.7432,101.406,-31.1436,96.5486
34.2773,58.5437,-112.252,55.4618
30.0523,75.3971,14.7352,74.5462
23.2712,74.1377,67.5004,115.968
35.2839,110.049,-20.6335,107.949
236.247,181.216,40.9596,99.1408
10.0248,22.5087,-100.974,48.2448
7.0601,89.9232,39.1094,79.5121
34.6252,69.3238,-60.339,95.9305
26.1923,110.675,-34.5699,101.766
54.4212,193.815,82.0795,203.182
23.484,84.5194,52.024,55.8135
39.1371,74.0118,-14.5877,87.5986
67.2761,74.6415,145.624,98.0132
12.4554,67.0912,-32.6654,70.2507
18.9723,39.7278,-107.49,27.6807
51.7892,51.2084,70.0087,106.069
9.37433,76.908,-0.847982,114.438
20.7303,60.2021,25.5834,45.3396
31.5341,104.476,-21.3341,104.649
49.4334,102.596,42.7797,93.9228
48.7025,110.988,52.5156,156.865
36.2113,125.864,58.9267,114.454
13.5542,37.942,-18.6291,88.1181
11.4433,60.9675,-19.8383,61.0065
35.1401,93.6903,-19.9152,111.749
-7.96607,34.9445,-143.742,43.3314
39.507,81.8156,42.1788,156.054
30.0136,77.8521,-12.3352,109.275
8.47524,45.2129,-75.1349,50.0506
29.249,84.5822,23.5553,115.113
38.1941,70.2168,-12.4166,101.071
51.1813,108.171,127.464,124.916
29.6248,224.024,-25.7579,91.6126
55.8379,195.048,75.2726,197.957
41.7374,155.998,-1.84096,54.305
49.609,104.664,47.6273,129.189
30.9787,156.867,48.8966,87.2473
27.5796,94.9455,-9.48543,111.938
31.8637,172.183,160.281,116.721
11.8107,56.1836,13.1262,32.3555
22.0743,95.0083,131.994,108.991
24.3113,88.4156,140.613,116.028
6.77538,48.5933,-45.8809,74.6401
45.3971,63.9017,54.0282,91.9784
32.8165,49.6776,53.4931,23.0283
63.1579,137.65,16.8413,105.107
47.8527,55.0993,40.799,80.8624
6.55156,82.696,-30.4123,111.678
50.6923,191.285,203.615,185.337
44.8153,177.382,176.399,199.238
30.1667,82.193,-32.29,67.9175
25.1459,134.783,-4.39368,108.495
27.5826,56.3749,-71.041,117.7
18.4303,57.4593,-11.9289,81.818
21.6385,79.9285,-0.236297,96.5653
44.2849,145.618,136.999,227.734
55.7234,123.241,-33.1487,52.4122
25.1091,116.243,52.5898,136.931
117.58,87.4732,-98.756,106.355
8.14806,56.2474,-78.1432,62.0652
44.7512,84.3936,106.112,66.3655
49.1475,118.368,102.252,156.121
47.2773,112.928,7.95467,108.272
30.3913,51.8463,-113.315,79.4852
13.451,95.0083,-85.0859,93.4946
29.8976,119.056,-17.151,55.2163
38.8273,65.4327,5.43506,67.2355
39.661,116.868,63.5656,102.419
43.7937,119.243,-69.7691,148.409
11.8397,87.3476,7.36768,53.4787
7.96738,73.508,-137.207,88.2253
55.0369,80.3689,1.02717,79.9943
44.2835,84.3308,214.099,118.328
62.3841,145.929,56.6215,130.993
72.4426,111.739,233.023,178.008
28.2338,143.876,18.8383,118.373
45.4978,142.756,46.6135,135.573
17.8219,107.608,-24.8851,100.738
-6.16125,89.6091,31.3697,117.665
25.6541,78.2926,-61.2658,76.3721
63.6045,140.203,108.064,121.58
17.1496,67.1549,68.9008,78.078
29.3233,77.6003,-47.2574,70.3398
33.3144,70.3444,4.98552,58.9894
34.0066,85.148,-14.3551,79.4599
38.3226,97.706,129.69,74.6264
23.3093,29.2047,-42.6767,32.6201
23.9206,67.4101,4.53893,74.2439
35.8417,109.173,-17.1696,100.748
11.411,65.1775,60.5738,64.5968
50.9154,86.5307,65.0243,117.943
26.3316,76.4673,58.2547,104.55
28.8409,167.722,28.5714,69.1695
29.1673,92.0582,-43.3383,130.279
8.81145,69.6427,23.3289,97.8787
29.5441,93.251,115.614,100.588
24.8815,36.9216,-33.9448,64.8477
27.4391,72.8781,-36.5817,109.293
20.3641,84.5822,-13.7029,73.8546
64.091,167.97,87.1148,193.683
54.7674,95.3848,-54.07,122.115
47.628,97.3297,-134.496,69.3141
-2.97545,62.4984,5.62931,118.727
43.8147,68.4945,-47.3711,127.81
15.7459,74.0748,69.9542,106.253
24.9839,73.0671,-35.4498,96.066
38.966,178.124,29.9459,100.522
19.4371,77.4744,-46.125,55.1515
32.6915,62.6898,-9.85483,67.3475
23.1077,81.1238,-118.795,73.2831
54.3421,135.469,217.103,175.45
6.60285,64.3483,-60.0225,63.3877
42.0613,68.3669,10.3528,85.2631
37.5967,86.782,70.8035,70.0748
-15.388,20.0217,-90.3017,94.9206
117.948,110.613,-50.1601,142.831
14.0689,90.4256,-26.3704,49.183
47.2058,155.749,323.558,158.828
42.1182,126.8,60.2193,103.285
39.1695,91.9326,64.9264,96.1707
31.1882,96.5141,-29.9198,112.658
268.628,185.728,-26.406,97.0795
28.9667,92.8743,-26.5023,73.4492
7.94499,50.5706,-49.4205,48.1213
21.4243,64.8586,-118.964,96.0229
35.4117,96.7023,-3.27533,93.7489
31.9802,81.3124,39.7601,91.5961
35.7193,97.3297,-33.6288,71.7449
50.9809,99.3993,113.012,104.581
54.2751,81.4382,63.5288,109.852
20.9261,68.048,104.508,72.2627
25.8283,119.493,24.383,69.1906
8.75987,121.305,-17.5912,109.695
142.638,222.121,21.4441,150.279
26.9513,91.9954,314.466,133.067
51.847,68.3031,-24.9587,93.5659
39.3541,97.016,12.3339,106.088
9.25783,88.7297,-21.5936,72.6205
23.7187,67.7928,2.68376,84.5061
17.7369,79.1735,-21.2527,73.6659
0.810485,36.6665,-111.361,62.0475
14.1128,93.8159,2.79899,74.7269
18.8893,65.0499,101.02,128.187
31.3867,50.5706,-56.341,108.858
49.551,109.236,-14.7196,105.202
-3.61312,117.493,-123.964,63.5973
78.4135,91.6187,74.4572,191.843
67.1892,134.783,121.145,125.684
18.4158,102.346,6.09656,132.113
20.3628,89.9232,33.9897,67.9171
20.3077,89.1695,-30.7468,92.2901
43.6449,120.868,101.149,158.853
56.7153,85.0223,12.6825,124.81
22.0281,129.67,-132.332,83.7005
6.28661,89.2323,-71.5266,55.9339
8.37102,102.346,-8.03251,73.8005
35.6265,47.4452,24.6545,69.8814
28.7167,115.43,9.11513,107.316
35.0365,106.794,-55.3176,38.0602
25.3496,95.1338,34.6131,98.0348
41.3892,143.005,56.7188,99.0779
68.6777,135.718,-23.2711,110.361
35.6804,102.22,197.885,124.754
23.6333,59.628,9.61968,87.9114
26.628,46.1058,-68.1245,59.4504
37.4301,107.858,17.5791,106.848
29.4685,124.678,7.07307,157.673
16.7558,90.4256,-60.1481,97.4832
14.5262,69.1962,8.03793,77.4827
22.0231,92.3093,-5.643,96.4267
37.5304,91.0536,-76.4239,53.0918
-5.50021,64.2845,26.0529,84.3019
26.5148,106.731,0.460454,157.222
31.8438,105.604,-22.2262,76.3288
10.0277,66.3895,-41.8172,72.27
5.76978,57.5231,-75.328,34.2615
11.938,72.6892,-29.9339,54.7207
125.594,183.133,44.608,94.9538
26.0032,61.2227,-38.5399,116.694
17.9866,93.3765,-25.6378,82.4343
10.3369,105.04,108.201,68.3324
20.905,60.1383,27.5574,74.6103
25.3077,108.923,-17.7304,96.6076
21.558,93.8786,0.28715,117.674
3.2512,46.0421,-40.7868,70.7294
22.4775,104.852,141.752,88.5322
29.8017,76.2785,-8.42255,47.6232
2.74025,62.3071,-90.3011,66.6596
32.9578,78.0409,13.2163,62.0986
47.2748,92.8116,-74.1514,96.3859
80.6399,172.864,113.571,178.018
35.4365,123.179,182.446,97.0806
21.1265,25.5697,50.7142,116.932
25.246,125.489,-59.5044,48.6906
70.8772,132.851,233.417,142.013
25.7901,114.867,57.6557,140.371
49.4801,85.7137,-35.2318,76.5561
26.1231,64.8586,168.947,115.541
26.2046,83.0733,-79.7215,88.2338
18.63,87.6617,89.1087,90.0565
18.5642,97.3297,-41.8127,158.221
45.8204,96.0122,59.6942,136.246
686.383,153.824,-35.9502,57.2485
11.3817,66.7722,-84.799,55.6911
25.1542,125.614,12515.6,71.0594
10.5223,100.152,-77.3652,65.9838
-0.727212,34.1792,59.2727,17.8105
15.3816,73.6969,-23.5417,79.7947
27.8732,64.0931,70.4035,91.4888
38.4288,62.5622,-38.6154,56.7444
-5.35173,97.8942,-28.0642,39.1713
116.892,208.724,-19.6974,105.545
23.8626,238.609,-42.7884,80.6896
27.8752,43.8097,-88.085,79.0938
159.498,262,271.221,136.666
24.7486,78.1667,-13.9544,103.95
38.7931,114.054,165.363,137.984
25.1331,75.586,-28.0844,73.407
96.9068,232.24,1476.28,134.064
34.3342,91.6187,62.5024,85.6577
204.386,167.66,-97.209,129.729
30.8645,62.8174,9.8749,93.8488
46.058,130.855,204.982,146.37
22.6954,55.163,52.3771,58.2353
43.0395,72.9411,-39.4636,110.473
15.9475,87.5361,21.1998,89.9391
6.80547,58.1609,0.914608,83.4664
46.4014,98.2705,63.1175,108.21
21.1476,115.055,-89.8558,65.9094
43.322,42.3428,18.5004,73.0035
14.5803,117.556,59.4541,77.5505
24.6517,95.824,155.328,151.24
39.6683,123.366,168.46,156.39
9.32945,72.6262,29.926,76.8316
14.8083,35.3272,69.3205,125.238
79.4424,308.246,97.1311,53.5578
29.2665,61.6692,134.878,88.825
30.476,46.361,-70.848,63.98
31.7143,101.719,64.1039,90.7134
616.785,242.952,72.4264,94.0987
34.973,65.8792,-17.5502,81.634
34.4227,143.253,1.4376,75.8275
13.2996,158.916,33.4917,104.233
10.1795,109.173,-24.9498,110.16
45.0215,109.048,19.1109,109.374
64.9744,122.929,43.7416,125.564
47.1916,96.0122,24.9558,69.1101
49.7481,130.169,40.7151,107.644
32.6913,76.845,93.6257,128.226
26.6906,122.679,-58.4131,82.9185
15.571,80.6205,14.1447,70.9194
26.7707,88.7926,145.561,116.621
25.7343,147.795,70.3173,146.58
34.235,69.26,60.5539,145.374
45.5575,57.4593,198.25,141.11
24.8869,71.365,-7.81812,88.5834
25.611,85.148,-28.9525,68.985
13.735,41.0034,-5.6686,98.456
8.40734,36.2838,-96.2481,88.018
31.9774,94.0042,54.9221,128.434
47.8257,101.468,-75.5222,96.0421
17.0398,98.4586,-89.9676,102.442
25.0117,17.4709,66.7703,74.7196
44.5264,133.786,81.9982,115.684
61.8962,80.9351,106.28,125.112
38.4482,135.843,-80.9785,164.138
26.0769,59.628,-61.0285,47.6492
50.8832,137.276,177.102,66.7368
4.43966,88.29,-72.4369,60.3652
24.7163,51.2084,93.6688,107.548
25.9777,52.4841,45.488,76.9252
26.682,237.568,-33.8653,108.213
15.1458,77.9779,-89.507,63.397
32.5366,85.4622,12.0868,102.809
15.6923,119.806,-18.5938,106.118
30.4679,67.8566,48.1019,131.825
21.7459,118.618,66.7532,90.7152
9.41082,80.8092,-52.0825,98.2144
17.9304,34.6894,-20.9306,64.344
9.95586,144.062,-39.1143,55.9082
51.1838,75.1452,160.117,136.816
35.0237,155.066,156.017,136.862
13.9378,33.6052,-43.0528,63.7506
45.8305,95.2593,22.8611,92.5196
26.5745,118.806,-31.7107,22.7959
22.0308,105.792,123.55,119.907
44.4979,103.662,-7.8638,173.639
127.32,89.7348,-101.77,81.192
53.425,141.697,123.037,155.62
31.9589,56.5663,-22.0295,81.7914
23.0349,132.851,123.202,160.478
12.466,62.2433,-154.722,81.2464
10.6857,92.0582,35.3138,114.768
328.273,183.194,23.0226,155.379
27.3604,73.0041,-21.7142,99.7877
65.195,108.798,-14.2307,167.111
13.9433,84.0793,-11.168,57.0539
15.2224,81.7527,-41.8416,85.3147
47.4171,75.523,-58.8268,86.6556
26.8797,123.616,46.4279,147.111
16.6918,78.2296,-70.9606,80.2627
26.7898,125.864,-129.262,108.416
17.5383,62.5622,-61.5659,89.6558
29.874,93.8159,103.149,118.7
63.4141,133.1,103.763,130.716
42.7328,58.2247,-48.055,59.3377
47.6777,103.787,50.8456,142.918
18.7454,59.0539,-93.6374,46.8031
49.5809,80.8092,10.4397,89.7037
56.4347,49.6776,-135.941,70.7714
56.0774,87.3476,81.4216,116.552
61.5069,124.365,21.649,114.277
61.8868,84.9594,84.1491,114.139
56.9568,118.493,60.0296,104.064
4.83029,85.5251,-134.105,47.3838
2.64517,59.628,-30.0819,77.2236
37.9539,62.8811,-11.0705,115.594
43.7588,69.1962,54.6713,121.854
44.2005,81.6898,132.686,103.202
20.7163,60.7762,34.8226,71.2285
29.4706,139.954,85.9522,96.5785
20.7729,88.6041,-54.7257,64.9455
33.9256,126.363,0.89844,88.452
95.9371,97.8942,36.75,56.7561
31.8651,111.239,84.6507,177.42
51.692,108.485,-26.8883,129.04
14.2862,52.4203,18.8594,55.4637
23.8837,83.1991,-33.4455,108.775
22.4639,105.666,7.16479,59.6177
6.72932,102.847,-17.2031,73.6739
4.4948,65.1775,-61.8214,78.5757
50.5982,135.22,120.841,159.275
42.6388,86.405,-72.3391,100.224
5.18878,66.0068,-96.1976,50.1426
17.0466,147.173,36.8746,119.941
40.3283,87.9759,250.227,143.914
31.9652,89.2951,-17.344,129.786
24.3124,45.0853,18.0757,79.3914
49.9941,81.564,-33.8302,62.0484
30.3328,93.502,61.5851,159.013
25.2559,94.4435,115.448,78.0213
24.094,98.7722,-50.7151,61.056
26.954,81.8156,-20.1008,96.2562
25.6099,28.5032,-58.2598,38.6785
30.3537,127.362,-54.6312,114.088
54.7633,179.67,60.4424,146.916
10.1395,59.8832,0.0444854,59.842
74.9847,185.481,230.879,207.315
22.8889,21.2333,-10.7195,48.9142
16.4674,107.671,-15.8745,147.791
51.8388,196.59,112.321,124.911
25.4923,88.8554,-43.3132,106.524
42.3261,126.675,319.988,110.614
21.3091,58.5437,-56.9631,47.9588
57.6687,62.9449,-21.3212,85.8348
21.3535,56.1198,-76.6358,79.5484
74.4446,118.868,29.6019,111.474
23.974,117.118,-80.2329,123.076
24.4367,28.3119,-44.8099,41.2408
42.2052,94.4435,1.79111,75.3587
41.9505,143.005,32.2922,146.264
6.36245,72.1222,-1.98409,84.0145
7.56209,148.541,-185.87,163.681
3.66765,56.1836,-18.2353,103.554
