"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
60.3558,108.672,-20.8279,524.606
65.5402,91.1164,137.853,146.773
10.1938,748.565,-0.780436,9231.43
63.8802,797.473,60.5832,15256.6
71.3342,612.724,178.773,27018.1
19.5752,691.555,-14.5746,12331.6
61.8245,1338.52,11.7106,12965.9
366.362,364.102,74.5148,39784
5.91708,59.4367,-43.21,157.838
173.122,1012.61,31.1471,6178.32
62.3151,108.422,183.377,709.275
212.684,562.566,152.181,589.812
22.2104,59.1815,291.376,239.926
43.1025,1167.25,105.665,39465.3
88.7907,36.4752,7.87834,265.383
-2.82614,578.425,2.13668,42261.3
31.3304,645.821,98.9333,17187.3
25.7903,35.1358,97.9066,6637.52
655.48,1112.35,118.648,26912.1
14.072,549.138,-17.9939,10131.2
217.472,129.67,87.9101,378.045
2.27758,50.6344,-35.0702,221.5
60349.5,536.6,190.51,13005.2
128.98,579.4,108.41,29536.8
101.637,710.578,313.84,32866.3
73.2851,75.8378,1.10417,210.331
259.154,117.993,108.225,394.473
23.2176,556.404,-54.8108,37705
20.2233,416.894,97.21,7603.01
1.27976,80.6205,-86.7808,235.021
169.207,814.636,96.1536,37636.3
35.7785,629.216,54.7474,14313.3
243.824,1082.52,59.3003,15283.3
46.3723,704.277,171.311,391.431
54.9459,684.114,83.6905,11093
48.6983,104.1,75.9255,346.032
64.8785,36.0287,-46.9468,274.342
84.2542,487.009,20.7618,8673.81
12364.8,556.347,17.3609,26469.1
69.5482,659.549,126.572,67947.4
105.851,1630.47,108.424,14320.7
183.531,36.6665,-13.1625,1488.45
31.6929,275.574,41.8118,22647.5
-24.4198,223.165,51.724,165.049
108.13,507.241,-60.5403,24371.1
136.471,69.1962,-53.5449,303.035
582.538,125.552,24.1851,423.318
260.657,736.863,32.1474,14906
45043.6,549.773,526.467,26351
110.981,419.321,7.95834,37585.8
102.223,633.698,110.987,27105.4
42.9974,915.753,30.7629,20055.1
671.358,118.118,81.9669,346.697
-3.05686,62.1157,-27.1088,213.669
38587.6,608.849,27.6282,47301
632.976,826.158,20.4965,56229.5
323.843,40.0467,68.571,237.947
50.7995,654.243,30.7319,119604
29.3698,119.806,110.648,399.899
164812,1112.71,344.718,51298.1
48.9556,877.826,-4.18273,17020.1
77.2387,77.7262,110.108,442.154
35.9852,351.346,91.4798,12390.8
30.6292,564.465,119.349,259.965
41.0367,831.379,50.0978,33937.9
-1.12989,60.7762,-12.8689,277.644
55.1341,482.625,-20.4612,312.67
40.645,489.112,-55.9618,10138.8
2964.76,569.122,56.2699,86035.6
21.0649,481.163,1498.04,12977.9
38.6508,496.115,-1.82696,43164
100.974,163.259,90.7234,761.375
171.941,130.544,-59.8698,295.946
102.56,954.219,184.525,23645.6
183.815,1573.82,196.81,13395
44.9375,819.196,119.891,84952.2
117.354,1196.66,214.573,23516.9
8.04342,522.755,-90.0837,78079.7
10.7475,278.613,80.6476,2359.5
23.5314,612.268,-68.4318,67505.7
0.781335,20.7869,-41.127,272.148
276.559,842.48,126.078,21397.3
43.2735,529.653,91.4753,48918.5
191.16,655.203,104.505,25344.2
306.143,628.023,5.52646,16459.9
29.9983,1146.49,-26.0107,28830.5
82.3885,597.833,152.613,80224.1
135.029,669.242,109.008,138070
92.082,1122.13,-18.9475,19868.8
381.118,739.323,11.119,36151.7
155.879,506.136,4.66361,35290.8
136.398,708.658,84.7561,125521
63.7786,904.471,177.387,486.624
249.179,610.16,5677.95,17608.5
93.9894,632.224,-3.35905,54569.1
23.4962,534.286,34.744,8069.93
1846.57,491.097,96.4158,44040
19.5579,842.24,138.516,61517.2
18.8321,536.947,17.3378,75661.2
74.7134,19.0013,-19.3989,201.503
27.1573,962.74,-30.3231,8814.32
86.9864,520.375,-12.7207,48472.2
134.583,801.494,134.641,66482.1
95.4407,107.858,-22.1249,308.908
78.4898,729.842,-2.3787,369.014
41.3652,844.221,72.106,28020.5
80.8855,723.721,43.7879,33550.5
28.7772,507.765,-40.2966,30775.8
42.3152,782.71,17.9665,263.988
30.1178,129.171,69.8501,359.397
73.1203,67.8566,-93.4826,300.585
276.834,653.904,2296.84,38021
22614.8,421.392,41.4353,82045.6
124.431,104.727,101.737,319.138
31.9466,334.111,794.263,13672.1
25.8572,968.561,1193.11,10838.5
38.4737,1254.21,5515.57,13123.9
1512.28,652.661,96.3759,5428.75
92.738,557.326,60.2663,67197.5
351.114,843.02,3098.24,68610.1
241.954,369.303,86.2839,40705.4
60.0186,-2.22037,-47.0089,381.807
124.029,834.559,-42.0997,346.092
144.393,62.9449,-27.5471,221.372
77.9341,767.648,491.336,340.93
3178.13,631.713,30.5306,9748.09
12.9558,528.089,-33.1925,34006.4
33.0628,689.875,91.0114,65982.8
54.6309,360.512,318.457,29649.4
41.2021,557.557,169.551,53967.2
32112.9,975.883,38.766,27707.5
108.381,681.234,82.8705,59091.6
-58.4213,571.306,-85.6588,72814.9
32.0201,-5.46091,-84.0351,208.884
-19.849,640.33,98.1413,88314
18.7283,1180.34,1405.17,18118.3
5918.59,442.65,15.6904,39338.3
-27.368,401.177,170.29,55668.1
12.1941,553.003,63.9012,28451.4
32.8133,21.871,15.8397,364.195
150.454,37.5594,-43.5077,215.396
24883.3,793.752,118.019,18845.8
711.547,1221.38,-36.7311,13867.9
81.9532,471.152,72.245,48568.9
51.6118,663.101,-64.0552,15478.8
-2.33784,93.3137,-48.9007,39227.3
250.334,74.1377,-11.4447,219.297
19.0748,65.5602,-82.4814,180.596
93.5114,890.608,122.154,86592.9
20.8494,46.2972,-17.6057,263.344
153.583,1189.7,1012.24,81790.9
5.73726,54.7165,-37.5206,305.594
97.3915,556.059,-31.4513,46880.7
21.0713,96.1377,44.5223,396.917
841.244,120.993,34.0514,270.295
114.504,540.533,114.298,10145.8
-2.05589,1191.62,22.86,84286.9
22.0414,93.6903,106.647,356.066
38.8331,834.859,8881.62,11281.9
318.367,150.095,80.0386,436.485
1.3377,154.756,8.44588,113281
1158.07,1083.84,89.4108,34786.6
61.7213,704.397,36.7449,30278.1
157.371,84.9594,6.61348,266.887
168.102,636.987,10.2785,19394.5
59.2823,139.58,37.1591,535.736
41.4761,1146.49,81.3012,673.734
10.4294,619.726,-71.9285,32448.4
1861.37,601.26,56.9618,86192.3
96.9257,87.2219,21.8667,328.895
124.993,535.559,125.809,41598
40.0735,117.493,-76.4098,330.472
24.2503,718.5,-14.0118,2605.96
41.653,82.8847,49.2576,240.188
16.9694,56.4387,-31.6473,219.798
12.9446,833.059,142.624,63934.8
17.0385,651.757,51.9766,1216.24
37.8182,38.7712,5.18139,343.692
19715.5,1010.75,8.64847,14377.5
35647.4,458.595,62.855,33590.5
147.943,418.729,18.4021,39485.5
21.0733,76.3414,79.8939,335.838
-25.0605,560.609,31.5987,11796.8
63.1518,1092.96,44.7785,30136.2
17.0415,474.081,-2.82808,27232.4
193.302,688.015,-0.0681906,47382.5
20.6954,735.062,47.0776,48004.8
5.39285,89.4835,29.1674,325.607
383.231,817.156,58.5887,1600.4
116.767,1871.05,73.5025,61292.1
75.6816,599.547,34.4398,16324.6
28.2519,428.252,57.0082,12368.8
71.3246,673.192,-8.8989,28363.9
9261.06,373.604,-18.6769,3214.08
71.6984,829.218,159.673,47711.1
105.971,37.1129,-112.506,212.172
59.6668,518.692,-31.4963,33033.7
45.2301,783.671,129.912,76186.9
-4.39693,461.767,55.4582,161052
18238.1,764.407,161.327,3279.46
48.0356,99.9009,-35.0612,310.093
93.5996,697.676,-48.48,24567
8863.81,401.83,-18.3264,19905.5
86.1238,213.583,-70.0951,2691.33
103.893,137.712,216.613,407.326
27.7287,808.995,38.8441,69152.4
22.113,71.1772,101.714,214.227
4975.39,518.286,-22.6261,21105.9
74.0432,719.1,133.6,12459
23364,450.364,-85.3593,12449.5
62.3835,606.796,81.1915,51934.2
14.9896,459.241,-146.235,21897.4
59.4716,101.029,77.8117,568.778
142.346,404.324,52.5406,109770
304.802,89.4835,118.965,277.814
68.1913,408.893,15.4678,130024
416.037,826.878,19.9446,67890.3
-11.5553,383.446,-23.7242,70310.5
31.2805,214.074,22.818,32397.6
7.04371,362.068,-24.0339,184.771
117.287,243.197,-24.901,168.696
56.8044,632.621,20.6373,19967.6
41.2981,866.964,-13.6389,377.006
34.1678,1167.13,58.7389,6925.98
24.0877,571.938,232.614,226.077
5.5756,857.663,27.9259,7811.54
57.9351,1087.92,683.445,4070.2
27.5505,686.154,47.8819,43896.4
108.963,227.52,21.3025,302.439
58.8174,1018.01,75.9709,48819.5
338.841,491.856,-13.9394,46707.2
23.0977,598.576,112.09,31086.6
29323.9,346.608,890.474,10412.2
77.5213,125.989,298.344,428.72
59.691,976.543,45.9297,11815.3
42.6587,401.058,-110.274,26987.7
70.0418,402.721,-4.64077,41503.1
43795,1215.02,13139.2,315.519
188.157,509.394,36.5727,23734.4
47.6413,144.934,-15.2646,335.652
54.0504,37.4318,-35.0992,207.862
7397.82,473.32,313.586,42845.3
85.8348,549.023,61.8031,46255.2
142.259,554.963,-24.0521,221.92
30283,91.1164,-76.3836,45103.7
56.7978,87.4104,-2.99033,661.553
208.535,715.679,89.0217,45712.8
-12.3937,945.518,154.529,142946
24664.7,429.02,-95.4676,18551
95.452,970.662,70.1802,12391.1
39.6818,654.187,127.971,98592.5
60.3443,121.368,51.0368,333.601
47.5177,808.095,81.8117,11091.6
23.8697,504.797,-57.0119,37412.3
22.5475,474.843,-11.6404,14746
6.66932,440.233,74.5049,68090.8
78.2066,175.959,241.153,765.626
64.9809,442.591,-63.9544,10626.7
54.3115,85.5251,-3.5936,245.811
21.153,94.569,47.8515,363.496
106.731,402.305,1.44513,31678
35.3028,44.9578,-88.9206,233.652
37.0099,1000.79,123.197,336.119
72.811,722.1,128.861,334.953
56.0753,567.858,-135.325,37603.7
36.3761,448.657,538.842,33400.9
-3.38844,364.341,-128.765,198.974
713.483,510.208,46.043,252.933
38.3738,154.259,38397.5,6321.31
37.0903,1188.98,23.2735,40262.1
174.633,532.144,100.955,5818.54
38.4767,143.253,192.503,501.812
357.331,665.806,388.021,44635.6
39.004,613.464,73.0962,15548.5
165.492,1042.31,109.132,16276.4
66.3872,1412.94,55.4958,23759.5
46.6373,724.681,885.75,41992.8
5.3283,31.8195,-48.3838,490.981
15.8461,100.214,22.3628,241.166
71.0702,634.549,-2.94961,34989.4
56.4944,120.43,25.4123,258.923
679.517,85.2108,1629.88,287.587
74.1011,137.587,1517.89,335.467
99.1529,82.4445,-21.2703,194.777
34.7222,111.239,-42.4329,340.775
53.3009,102.534,55.9757,364.182
2816.46,493.723,77.4985,32032.5
-31.8337,583.986,62.767,81365.2
64.6269,84.3936,32.3386,1651.8
136.02,653.678,114.9,99192.2
107.909,540.822,458.474,5031.21
38.9477,530.059,132.253,2656.91
23.5804,225.312,-104.972,209.411
42.3335,533.186,53.7443,23428.7
115.413,445.242,129.069,48398.6
74898,497.689,92.8814,67128.9
5707.15,561.127,-89.4096,4411.02
29.5298,426.951,23.4301,66054.7
16.8475,472.441,3388.42,239.432
3216.2,205.216,5455.56,988.075
-29.2765,131.417,-118.968,97.6695
1289.75,919.593,19.6185,32633.9
40.7893,135.406,112.434,634.398
14.3162,545.964,-60.305,49399
120.538,118.243,11.0282,354.073
17.8086,796.873,170.191,82961.6
-0.5707,726.061,-14.675,32238.6
64.488,830.838,86.9735,121554
68.3938,813.195,11.598,8517.91
89.8448,787.211,78.1326,92291.5
2.49227,27.6742,-3.7653,215.898
57.268,91.3675,40.0861,270.365
25.6126,511.662,9.48619,19420.9
63.5458,446.832,86.4552,48660.7
2755.87,58.2885,-64.615,231.809
66.8587,492.381,-50.6345,60257.8
590.501,857.663,288.457,31343.2
8.74939,1069.32,-18.3291,9015.41
44.0669,96.8278,-9.77155,641.499
17.7803,512.708,106.367,39093.2
51340.8,858.263,48.3745,303.366
56.1884,47.0626,-13.3041,323.352
5.6515,656.671,-51.1487,363.8
358.919,384.519,54.8365,133019
32.5074,685.374,-38.2451,404.273
55.7893,59.947,-20.0606,294.653
39.6209,411.976,111.594,6743.82
47.0759,159.288,755.638,16784.6
38.962,74.7045,22.2459,326.158
4187.45,503.924,112.096,30575.3
63.6341,72.6262,-27.7926,268.469
35.6552,806.534,8.44202,27070.7
127.793,99.9009,107.834,354.935
59.8862,706.678,25.8682,33800
130.704,260.659,19646.1,884.576
155.13,467.752,49.7796,34630.4
29681.7,490.338,85.122,38354.6
-45.6307,441.766,-3.14205,3329.24
79.0339,117.181,39.0458,482.185
4.31955,714.059,102.749,99039.9
39.9484,1016.63,2688.4,9866.32
92.4963,491.039,41.7082,43081.3
33.8188,751.565,13.0273,1469.76
45.8015,166.545,24.2841,241.82
65.6897,396.482,103.686,286.282
48.651,174.721,115.172,643.447
5134.37,717.419,-24.5752,44362.5
42.2763,131.728,-23.0689,310.922
48.6751,110.112,0.0569482,324.256
59.4517,988.785,86.3608,53361.2
7.33611,311.569,-88.7379,304.399
64.7002,77.2856,62.8082,492.283
16.6302,322.309,-60.796,19582.3
44.7781,459.006,102.413,32200.4
15.295,910.112,96.981,74960.5
6.76171,621.489,125.695,48484.4
15.678,136.404,36.05,332.867
203.216,575.9,108.496,15266.1
22.7676,543.422,31.5857,12634.8
7753.18,543.133,27824,382.771
35.753,67.729,13.2195,250.585
74.5983,173.297,-17.1314,250.247
3273.13,387.795,-134.711,59268.3
128.548,153.513,14307.4,6514.31
220.636,561.3,130.938,10645.8
2221.32,1191.74,90.1734,29092.1
74.3089,90.1116,-53.2329,288.397
168.059,357.758,184.99,52386.2
222.558,467.576,-59.2801,3265.07
45.5256,591.258,104.59,34457.9
43252,392.854,258.494,11946.1
-0.237031,68.3669,-42.0919,257.532
41.9046,854.902,287.349,23285.6
77.9482,421.392,-12.5691,327.392
105.603,136.777,47.4956,425.756
118.062,410.553,32.5119,17425.4
29001.2,1235.91,75.6608,337.938
52.6167,495.182,92.845,19370.1
14840.4,519.389,2.90398,34112.3
93.4203,116.993,85.2146,390.13
227.862,608.108,35.0507,328.437
61.2333,108.234,63.9139,300.932
82.3388,534.749,34.8981,5197.79
5565.99,584.33,196.579,3774.82
20.7596,596.576,-36.5613,52418.4
36.154,740.463,40.0037,38031.5
12.2522,838.46,122.476,64160.6
14919.4,1004.75,4.33407,90413.4
47.2495,586.048,54.8279,28934.8
27.6331,56.3112,-38.6578,227.717
57.6346,688.315,61.9946,23494.7
40.8784,78.9848,-21.3898,271.471
94.8553,600.747,-36.6115,16290.6
33.8969,72.6262,86.4587,359.436
38825.5,774.429,55.9314,83064.7
24.4562,370.976,24.6849,20728.9
446.708,857.183,33.2455,338.087
92.5382,855.383,247.443,30758.6
34.5219,39.1538,-22.8734,204.792
54.5754,672.652,-50.5723,10845
-0.219655,46.7436,-57.6114,146.087
315.662,718.44,-38.5367,12796.5
16.1072,2345.67,84.2346,45813.5
30.9973,402.424,11.6996,255.59
250.124,589.14,-89.3352,63883.2
158.408,71.3032,-11.9525,269.458
63.2094,114.304,46.5711,321.665
380.367,920.433,150.096,86049.4
7.77226,560.724,-9.4469,42819.3
228.08,289.115,59.8417,25006.3
62.514,107.42,53.8981,374.909
109.816,674.992,174.721,31738.9
67.8613,101.092,31.0277,321.108
30.4931,239.649,-89.1406,445.498
37.9662,978.163,16.4501,29062.6
36.45,1028.33,23.9461,24510.1
65.173,632.904,171.975,130027
10.7174,496.523,31.1232,84459.6
38.4623,461.238,38.2988,101912
193.068,333.45,-81.819,40342.7
8.35343,538.336,49.7868,40168.8
-42.375,487.71,308.098,29104.5
26.9167,477.067,2210.89,13132.4
42.6871,799.753,10.4032,247.02
30.7007,482.275,9.43075,21950.6
81.9731,415.531,47.3514,65301.3
50.6556,62.8174,422.577,4341.23
12.056,41.6412,20.6996,248.495
39.8475,890.548,6569.25,10097
154.538,124.365,100.784,499.094
57.2617,368.825,-8.94096,45427.4
34.785,678.653,22.3156,50547.6
-3.2141,804.554,-56.5437,99218.5
38.795,506.252,93.8091,37867.4
124.897,616.084,4.39768,3633.32
343.699,497.689,14.7186,71564.3
-13.7203,522.929,-24.0487,20972
200.425,595.433,116.109,48744.1
37.2314,623.706,35.8581,23978.3
36.6777,144,128.155,330.43
8.69865,426.301,22.5345,57692.8
58.2952,216.963,215.804,813.635
117.34,81.9414,-107.405,299.487
26.9635,85.2737,1.01092,235.174
47050.8,586.392,-19.8384,298.566
240.73,594.289,72.3563,38001.1
10.0628,1137.97,2091.75,63493.4
91.9377,639.027,123.946,112800
33.6342,69.6427,24.321,339.933
73.5077,535.501,-9.32305,19646.9
11533.9,716.579,2182.91,9983.77
66.3352,494.365,45.7724,30021
31.1444,376.051,213.492,23392.8
-3.64953,871.225,30.3919,20827.7
42231.9,387.14,-80.8527,19313.5
32.5862,454.011,606.655,16320.3
68791.4,668.059,138.259,39630.4
75.8311,846.921,-13.7561,10704.5
64.8839,136.092,164.465,285.76
46.4922,647.687,104.131,18093.7
53.5945,856.283,353.634,246.347
96.6005,86.3421,-66.968,269.56
70.544,322.128,114.15,221.022
85.5514,85.5251,-6.33046,248.644
5578.48,822.737,55.3067,70801.2
56.3274,845.601,80.0323,17840.5
-4.6251,795.853,-27.2232,39996.3
91.0298,89.1066,56.6478,327.3
86.2519,123.179,147.185,637.116
90.747,304.619,-11.0101,122175
372.366,694.376,58.4813,24107.9
35.938,278.431,49.5618,272.629
265.338,717.239,-11.1154,1107.52
24.3731,813.135,-135.583,25187.3
20.9812,554.848,-17.6784,376.499
8.6723,775.929,88.453,57934.7
214.351,88.29,157.742,497.786
152.94,136.84,68.3115,924.171
68.8848,159.102,2306.43,50276.8
10.7172,722.1,36.938,39387.4
-62.3181,868.885,60.4973,201.392
301.535,70.8547,50.3479,240.694
64.7715,760.327,91.6934,50793.7
46.0113,322.189,52.0709,1496.76
31.3855,114.054,58.917,346.349
7684.36,1072.68,38.6738,27006.7
279.273,11.732,-27.9771,266.43
39.6114,1047.05,78.4839,27044.9
46.0271,646.556,41.7314,70875.8
44.703,546.079,161.472,22077.5
432.208,87.4732,60.4015,408.127
42.559,879.266,139.599,101537
144.325,181.402,142.769,435.775
82.1452,1013.99,-5.1162,292.097
4.64526,-1.2002,-34.2409,7411.12
-13.7302,744.484,1267.84,7306.87
284.972,59.8832,-41.2042,305.019
26.2876,464.232,21.6294,26833.6
16.6117,51.5911,-42.7846,210.861
263.905,527.567,45.7693,72917.2
83.9705,1007.57,149.166,20965.9
28525.2,511.429,76.8745,38738.7
24.5076,430.792,90.466,14569.5
30.1432,976.303,19.4375,289.629
27.1627,729.302,137.256,95453.9
35.1595,117.993,20.3061,401.733
-1.97179,431.205,76.4741,39294.2
35.3903,63.0087,-62.5511,254.367
210.071,1856.95,194.935,32172.3
42.2802,26.2712,-113.081,194.84
2.82949,603.43,159.374,57643.5
24.3519,874.526,1598.9,367.117
66.698,554.214,97.1632,30775
287.359,879.447,-98.4204,25751.5
25513.1,827.958,-32.7184,186.484
20.7861,516.543,131.856,122160
362.353,67.0912,52.4545,288.555
7.52879,629.897,5.53417,8475.08
45.6205,711.239,14.249,25698.9
93.1771,630.067,-8.39394,31639.3
24.6347,846.441,124.135,52661.4
96.0217,193.691,87.1477,39463.7
177.465,99.2112,10132.9,1243.17
98.4337,98.8349,112.727,447.652
62.7417,694.496,1605.48,16428.3
326.81,866.904,-55.6334,22928.2
145.325,361.35,59.7235,52650.3
16013.4,1058.94,93.4608,25777
-68.4497,741.904,21.2154,28901
12.3821,156.681,51.2769,309.62
52658.3,834.799,-51.7522,181.792
103.077,876.386,112.941,23901.7
78.5503,598.576,558.217,40286.1
131.394,859.283,44.8823,53379.3
24.9042,1035.23,67.0092,26589.5
43.6344,188.569,-0.0637975,76329.8
66.3319,497.981,88.5685,497.042
459.132,546.195,76.5054,15921.7
21.4397,11.1581,-56.7862,222.099
95.2069,128.797,194.625,311.011
9.11221,2187.72,25.6638,90146.8
509.152,127.299,101.056,393.953
52.5421,476.658,163.001,43137
46.1782,535.327,21.3441,30554.4
56.6701,285.9,-28.9263,54352.5
41.7096,72.8151,125.264,373.886
10.5806,391.188,-19.9941,14634.1
115.808,509.976,110.824,100459
16.4532,141.573,4328.41,3228.84
32.7681,564.925,79.4193,18339.3
9.82349,948.458,88.9665,53655.5
125.621,115.305,116.282,293.769
125.728,275.817,109.234,7196.84
27.9829,602.745,-42.9372,365.335
55.1039,62.4346,-164.255,224.728
21368,399.038,122.743,61768.1
7249.31,474.667,-7.2577,2803.05
39.0999,914.612,33.9139,30713.8
72.207,21.1695,-102.907,288.148
238.699,777.49,94.7648,296.4
94.7,67.729,-67.0893,93561.6
355.082,514.917,838.885,28164.3
29.8644,550.985,128.052,1811.76
48.9462,712.919,94.6816,48063.1
40.2762,448.952,-7.5498,52807.4
16.4054,66.5808,-53.7655,233.784
101.79,111.552,198.067,623.111
207.316,887.968,-12.3059,271.099
34.658,16.1318,-19.7518,372.246
374.301,489.871,-4.93653,18794.9
84.3012,183.133,51.0154,417.465
465.427,123.491,115.372,417.44
-16.6798,498.564,51.3891,32609.6
174.165,837.86,-8.76469,53511.6
-36.9197,667.271,-21.4527,44290.9
5.86012,84.7708,-149.297,255.435
61.0762,403.433,-35.3999,294.352
95.442,583.528,86.9294,75687.1
46.4929,345.047,143.255,4385.1
17.9091,371.334,-56.9532,58675.5
11926.2,406.045,186.379,26971
-8.78491,668.791,-45.6827,50494.4
72.0383,245.153,77.4603,6425.33
54.6745,517.415,-49.4453,369.831
179.827,109.924,85.7066,388.554
776.121,668.848,114.785,17601.9
180.734,395.471,-46.1139,5024.4
24640.4,717.66,-22.6456,40639.1
-24.8357,606.796,50.1478,67073.2
12883.1,848.181,64.944,9870.21
77.4568,129.92,-15.6145,74982.6
237.879,597.719,76.837,30077.1
15.1657,759.066,-61.4591,3171.04
68.9761,90.6768,72.9743,545.192
41.3425,382.135,676.212,40802
247.678,515.44,57.4229,641.621
5.50356,173.978,-7.48511,9555.38
66.1163,428.015,94.2796,27061.2
761.594,705.598,87.8518,52206.1
28.1326,690.895,115.882,22967.7
88.2334,633.528,-2.66691,25784.7
20674.3,1377.71,116.762,12309.8
160.654,64.6034,69.3458,255.677
262.811,764.467,39.8908,20776.7
10.2951,695.276,82.5627,89918
51.4969,426.124,57.7773,1208.46
-7.23967,532.781,129.551,68891.8
59.4883,557.153,10.0947,25025.8
38.3705,89.2951,122.592,251.893
155.317,387.855,19.8507,40782.1
11791.6,1221.74,27.9249,7599.85
61.2254,698.636,83.4988,117398
39.0489,566.708,100.669,432.141
77.4514,109.862,97.691,693.931
55.4963,440.882,2394.46,40546.2
4405.15,1540.16,259.934,47335.5
96.3243,564.868,31.9439,30991.4
667.738,468.162,108.941,79184
24.3813,1168.99,18.4537,236.056
90.2154,63.9017,-77.6568,190.755
88.4138,483.502,36.5316,6848.96
88.4628,482.625,2.79117,45262.9
219.953,705.478,74.4069,26136
24.2804,48.0831,-2.86368,204.663
613.324,1069.44,179.891,133659
-3.59203,927.334,-54.287,1433.45
24490,134.721,52.0389,186.094
62.3577,995.626,66.2125,13071
139.614,89.0438,-54.5535,255.625
164.079,275.817,47.1066,51929.4
50.4708,742.924,97.781,15318.5
33.1866,795.973,192.558,274.036
38.2373,67.3463,-55.4073,187.569
230.552,1060.26,100.905,5921.16
21.7864,489.462,44.7147,19196.7
16.5719,35.3272,-31.9224,197.028
42.2813,611.926,10450.1,65760.3
-10.2221,560.782,71.3544,414.257
1271.22,774.369,-36.9058,67219
156.18,803.714,347.336,46777.5
32.0342,1718.63,2765.71,25254.9
93.0786,58.2885,1636.11,195.221
19108.6,701.637,-7.40145,25878
30.2824,753.306,96.5108,11817.5
59.6011,476.599,417.932,338.052
119.484,704.337,11.5552,29520.2
24.9396,384.817,188.252,8160.26
417.834,95.6985,120.266,381.183
111.883,32.3935,8.8063,162.548
56.4789,597.662,76.4196,55389.7
59.9688,539.434,30.827,6043.82
-32.0607,955.119,66.1561,53390.7
21.71,1074.12,76.1048,398.982
1933.5,608.735,4.44339,12437.3
2412.33,642.142,-18.2609,43636.1
53.0833,728.641,38.3476,29804.2
88.6897,508.463,-55.3975,13586
3.2045,416.361,60.9088,294.955
