"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
47.7446,90.8652,42.6161,117.22
24.1895,83.1991,66.1147,74.7944
8.61439,71.2374,71.7716,77.1818
17.6735,115.93,73.7341,98.9721
22.377,113.991,-35.5387,81.4496
6.22642,57.9058,-28.9147,68.7064
26.8815,112.678,3.53652,98.228
24.7104,109.799,80.6587,102.116
34.0967,55.6733,38.4012,99.8764
29.5119,78.3555,-9.8749,67.6459
38.3234,67.8566,63.8674,147.571
20.7473,112.928,-23.2009,122.557
52.4136,147.795,48.338,146.258
36.2226,121.555,13.4425,52.3416
16.1347,60.0745,-75.2892,56.9695
54.2786,150.468,-86.025,97.2886
50.5637,168.776,56.1672,163.111
6.87393,90.5512,29.6177,88.0287
5.66566,45.5956,-57.9832,21.4928
41.713,79.4881,130.237,160.482
17.1898,142.942,164.036,85.7777
26.1192,117.368,22.771,103.804
30.7439,66.1981,-4.3943,40.2992
32.8231,96.0122,67.4398,83.1481
70.3355,109.862,109.775,88.1972
35.3327,103.16,43.009,90.3479
25.0426,67.9204,-46.1433,59.1164
66.1696,131.791,246.617,160.916
23.6785,76.5932,51.8326,76.8002
24.2042,57.7782,4.72219,97.4991
41.7344,104.476,133.202,115.5
18.6764,63.7742,-35.842,48.3914
23.5075,128.298,107.792,95.8044
20.6198,49.2949,-72.1699,27.186
51.3805,99.2739,109.742,114.958
54.7833,118.556,26.1816,95.9934
45.1535,58.7988,9.08156,76.4428
59.1811,74.3267,92.7545,82.146
3.12671,66.4533,-56.5161,23.7192
1.62357,39.3452,-72.6549,44.714
39.2886,99.9009,1.55044,137.71
23.656,126.55,200.929,176.672
39.646,102.534,-21.5767,98.0027
79.4842,109.173,212.938,210.622
30.2373,125.489,57.9643,127.025
1.31684,85.588,4.88788,97.0475
19.4639,65.624,-38.5285,-2.60442
22.649,77.6003,85.3589,81.6522
26.6284,33.9879,37.0932,95.9185
20.2683,48.0193,-8.66448,102.759
7.57323,100.214,63.0756,77.2586
24.1408,164.499,94.7474,134.979
13.3174,98.7095,-22.9054,71.8327
21.1066,61.6054,-25.0684,70.4663
39.3669,139.144,-107.893,92.4969
27.8745,70.7909,185.759,103.52
23.1013,124.303,-6.27612,61.8224
38.3092,88.9182,67.7453,88.2852
-1.47744,49.9328,21.2291,38.1778
32.1267,77.0339,11.7967,57.0647
9.0132,112.052,-25.6979,69.3773
18.1634,101.719,20.5395,99.3085
34.0877,90.928,38.5908,70.4445
37.8878,109.799,-29.3842,55.9888
10.5435,62.6898,-42.7074,63.6363
58.0223,114.679,109.713,125.68
43.078,64.0931,-4.35521,39.2465
4.71341,80.3689,-43.7211,109.045
38.7345,109.737,-22.0503,28.8538
22.9104,125.177,158.471,76.9467
27.3988,91.0536,29.1338,113.77
23.4781,99.7755,-59.5139,99.0674
59.6225,201.582,376.671,233.482
31.3564,116.868,39.7093,154.831
21.4631,61.2865,2.97315,97.7902
26.9033,105.917,10.7588,138.405
-11.0145,33.9879,62.9798,44.1811
40.5228,102.283,-100.157,104.043
21.267,83.6392,-106.004,89.1532
16.8653,84.8337,-77.9249,54.8933
23.9582,73.6969,5.58946,100.491
36.2695,53.0581,67.94,65.3893
23.665,93.7531,-56.0566,78.3051
35.6495,120.305,60.1515,97.7588
28.5751,100.214,84.8879,135.218
25.1286,185.728,125.648,232.127
19.2779,74.7675,43.3416,109.35
4.18404,62.4346,-13.836,94.8516
32.3933,136.466,197.577,112.65
28.5636,117.743,117.732,124.33
2.79601,43.1081,4.88314,48.2954
37.083,66.5808,31.8229,60.2057
6.78444,91.8071,32.0927,79.7186
-0.527367,100.152,14.5689,64.6803
30.1197,67.5377,-30.427,103.572
8.24427,85.7137,35.339,87.883
10.7678,79.6769,65.6067,87.3887
30.972,114.805,13.0286,142.765
23.7083,111.927,66.1402,73.486
-4.37422,35.7736,-82.5742,16.4557
25.3088,83.5763,-127.955,78.2254
21.1626,59.4367,49.6332,70.3279
55.9562,150.22,30.9322,130.024
4.45112,29.9063,-50.2975,95.5978
27.0087,79.6769,65.8653,114.518
20.2485,32.8399,-100.718,44.1004
9.62621,80.2431,-8.14121,98.6207
37.1707,94.7573,50.9596,93.0564
32.5795,120.493,19.6892,85.8743
21.5784,66.8998,-49.2308,72.8105
7.34283,50.5706,-73.731,66.3512
20.1413,67.2187,-12.1226,86.438
13.4083,34.243,-35.73,73.9033
20.3675,95.071,119.661,128.244
11.2408,83.5763,11.6105,95.6862
36.4038,93.251,-110.061,56.5515
22.726,110.801,-69.4906,97.4414
11.3977,35.3272,-17.5403,47.821
5.03855,120.993,-106.654,91.1724
17.5782,50.443,-104.931,73.0456
5.59792,48.976,6.26702,71.6105
23.3917,119.181,58.409,78.2389
0.242758,40.0467,-3.78327,46.0352
34.0916,127.674,67.4005,106.532
32.2121,62.9449,-8.75537,65.8319
44.5154,83.1362,11.403,159.52
25.2713,121.617,60.8221,106.729
41.2448,85.4622,-58.4792,102.951
15.9544,101.782,0.845983,70.9167
14.1767,91.3675,79.251,79.8032
-6.31334,121.18,37.7225,105.932
58.8976,103.16,102.154,101.469
4.19459,116.743,27.757,69.342
41.8802,62.8174,-14.9248,74.9467
16.492,54.8441,-28.5404,59.8666
33.5898,139.456,69.0192,174.454
39.0281,91.242,83.712,124.053
11.6759,65.8154,-29.3722,108.182
27.1535,54.589,-103.403,74.0832
-26.2153,66.1981,-141.666,32.4146
12.0579,56.8214,-19.8252,77.9091
25.3152,114.179,-19.2934,59.2525
28.3421,79.551,20.6272,88.0827
29.1122,116.993,90.1564,63.3682
2.90764,44.4475,-98.9958,66.3132
22.5223,126.113,167.203,107.903
28.329,86.782,18.2977,83.452
21.5623,111.99,63.1254,86.7685
4.4747,94.1925,-35.2935,74.7253
43.1701,133.35,9.45609,132.48
-1.10192,106.105,-48.2484,70.898
43.6511,105.729,40.8174,115.554
5.5318,62.8811,-67.7303,85.042
41.7549,128.298,29.7991,88.8737
15.2904,50.8895,-78.5006,35.1612
5.02464,49.3587,80.0941,80.5488
4.28434,79.1735,20.4482,77.6226
26.5357,88.6669,85.345,118.385
22.6585,75.0823,24.8131,111.023
19.8733,54.7803,-19.1202,49.2804
39.4455,91.6815,40.6075,89.8427
4.82829,47.8917,-34.1162,78.0279
11.0072,65.1137,-77.8432,66.8779
16.0506,35.3272,-86.9727,54.1396
33.3433,57.3955,56.335,116.643
14.9527,126.301,-28.078,115.281
1.46962,84.5822,-106.865,110.493
26.2135,79.0477,-80.1846,62.9053
30.5469,138.771,-96.3668,104.792
24.9052,55.8009,87.4244,129.159
15.3798,14.7289,-23.2536,79.9992
12.3891,88.3528,-21.0389,108.041
30.0578,81.2495,5.24076,98.2737
34.3968,97.3297,102.753,139.568
1.33766,59.3729,-85.3597,70.3976
7.28844,71.8702,-62.5483,48.0569
14.2127,58.6712,-83.8587,51.4601
27.4961,79.9285,11.8983,78.6192
18.4612,175.649,111.405,108.813
58.6694,118.493,169.761,132.912
8.92729,53.4409,82.3043,66.7544
18.3657,73.6339,-60.1688,82.9086
36.5477,91.8699,34.0539,101.422
3.33968,107.107,-41.7279,91.3203
18.2272,114.742,87.3272,122.642
35.2478,32.3297,-27.4928,57.1809
9.93917,64.6034,-5.07591,63.8476
-1.45708,94.5063,3.50303,64.5488
12.3905,12.6247,-22.4648,59.2049
32.7632,96.8905,33.7405,120.238
63.7384,107.17,-75.9559,64.6447
35.2094,114.367,-7.3808,116.223
45.4703,96.3259,105.944,102.107
40.4787,103.16,66.9504,115.034
77.6054,146.116,315.653,203.755
19.9592,59.947,-22.6619,100.587
18.1756,83.7021,1.09814,67.5181
6.74396,54.3338,7.28746,84.2162
13.5664,64.2845,66.7956,98.9329
12.3251,81.6898,-44.6336,54.3038
21.5799,48.0193,-14.5562,78.7288
40.1873,49.5501,-79.2479,56.1108
19.5547,52.1652,0.649902,96.8518
26.0166,76.845,-77.8495,54.346
4.42475,62.3708,-9.99827,62.0222
17.0124,102.847,-2.71426,81.1464
11.9911,93.7531,31.2464,85.3374
17.1518,71.6182,-9.42261,89.9988
22.2347,99.5874,15.9586,78.9969
9.20484,90.7396,86.11,66.3382
41.4066,78.7331,-18.3299,91.0539
20.5546,64.412,50.3417,77.0314
24.4518,119.681,180.688,136.936
42.1312,140.141,112.129,144.441
13.3183,56.1198,-77.436,47.3934
35.286,95.8868,72.6097,119.882
-1.57182,57.5869,-46.7283,37.212
8.49157,75.1452,-3.31565,60.4058
42.1442,109.298,-4.15468,94.3139
30.7281,144.062,-139.1,108.999
16.6026,121.055,-8.43631,151.026
40.9089,131.042,-62.4117,134.186
20.9585,41.3223,-86.1009,74.748
19.1871,51.4636,1.95567,76.8364
4.31053,102.784,121.521,111.219
12.2181,61.9881,32.1847,84.4503
42.769,66.7084,-34.3018,79.6712
-38.4773,43.8735,-152.327,49.1366
66.0322,125.989,106.359,134.145
40.2825,84.7708,178.28,88.1352
54.404,140.514,190.125,138.145
8.43728,201.521,102.517,151.623
9.21382,33.9241,89.8945,41.0022
31.5843,115.68,163.156,86.9026
33.9533,93.1882,57.6596,73.2071
32.8315,96.8278,97.4366,149.16
-9.89792,53.696,-100.743,40.3766
26.5898,100.528,1.8757,100.201
43.8574,99.1485,140.606,86.5443
30.1557,108.672,-1.44851,130.002
14.0411,45.5318,64.2641,64.4403
23.483,133.35,169.595,98.5237
25.5996,105.228,23.0838,125.027
44.029,85.9022,95.8546,128.349
7.84814,91.6187,-29.2715,64.9669
59.6491,83.7021,36.7562,109.271
27.5275,98.2078,68.6566,105.56
70.1451,184.245,219.006,217.359
0.0518446,61.5416,-46.3854,97.6681
28.9379,112.115,269.542,125.342
16.7627,60.6486,-55.3538,60.2099
14.2977,54.7165,9.7623,102.868
15.5886,45.6594,-118.8,99.3944
13.7163,29.6512,-31.2696,94.4449
8.75288,43.8097,-30.2607,55.7095
37.6677,61.7968,13.4451,74.3549
46.0275,98.4586,43.9788,76.7167
17.786,87.7874,79.0391,68.2113
22.8376,116.931,24.9275,72.8707
12.5283,21.6797,14.1987,86.4913
34.8052,122.929,36.2451,142.873
10.9766,6.18462,-71.4451,64.1856
2.22913,87.5361,-6.58583,93.0289
28.2142,112.427,-58.8646,132.72
31.132,93.4393,115.334,88.4716
35.0059,56.3112,-1.25421,102.316
17.2924,60.84,0.505783,80.463
4.45768,71.1737,19.1183,15.7727
15.3053,145.182,106.891,155.213
37.1099,121.18,-4.62571,105.9
31.509,87.8502,6.1855,95.2724
15.3415,73.8229,47.8648,145.101
52.2543,112.302,-11.185,90.9099
11.1869,113.929,-68.2504,101.667
8.5826,52.6754,9.83172,98.9678
27.6969,98.2078,-0.915806,129.343
24.891,126.113,71.9771,82.0453
48.5598,93.502,-36.0661,63.1631
34.4175,61.4778,-39.7912,143.348
27.5189,111.739,-115.209,76.0829
10.6961,47.0626,-32.5968,77.0982
39.5084,93.1882,74.4818,119.378
18.4785,86.6563,32.448,125.145
35.6572,103.411,29.6194,102.99
31.917,90.8024,90.501,80.3606
5.10854,71.8072,58.2637,52.9736
30.5177,52.2927,-79.3653,59.3542
22.5826,91.1792,11.8684,82.9472
42.5274,115.242,74.5089,100.429
17.4405,64.412,-27.6583,57.9269
22.9384,87.913,105.446,86.0098
2.17842,64.4758,-88.6628,74.3271
8.33726,80.1802,62.7094,89.7202
14.3921,103.724,-85.7701,80.2106
54.3175,122.492,-1.76651,129.495
15.398,81.5011,33.0332,90.1471
9.47255,85.3365,49.0313,30.5081
20.0161,49.6776,-52.4033,27.3282
0.838822,71.0461,38.02,40.6466
33.0741,87.8502,78.8529,128.291
35.2312,91.6815,-95.3686,101.635
9.79884,84.8965,-51.2868,42.9309
12.37,66.7722,-28.0427,61.4833
38.2658,114.742,124.48,153.975
15.1514,94.8828,29.5034,105.375
26.8287,120.618,25.4742,152.774
36.9291,158.978,138.012,107.734
24.1924,77.5374,-32.7258,62.298
33.3513,110.988,-40.8988,67.0667
33.8884,55.6733,54.6372,80.4149
8.49326,81.564,1.07969,48.0485
8.11817,83.262,-16.8515,126.233
29.5105,89.4835,-0.494632,79.9685
48.2858,146.613,75.6913,142.306
19.6561,155.873,160.294,122.09
18.7993,97.5806,8.55595,119.929
17.824,74.2637,-28.4022,94.4161
25.7929,70.0254,38.9684,73.1262
9.06114,50.9533,-3.07748,70.1364
11.6644,80.2431,17.5147,72.9489
29.876,70.153,-22.1154,63.7081
55.5816,161.522,-17.399,153.382
43.1018,106.856,65.2584,103.55
5.8781,93.4393,-79.4985,107.408
18.3913,49.9965,-31.4389,92.2355
44.0698,86.782,-54.9121,129.905
35.7926,96.2632,-9.01038,112.287
22.9731,190.421,79.7401,191.695
39.3284,95.6358,-33.0285,108.938
-0.972157,98.3959,-57.9804,73.6587
11.2354,66.9636,-83.193,53.6901
64.8815,91.9954,20.9358,123.873
18.8035,79.551,-82.9446,101.206
18.7181,109.236,11.7299,92.4373
27.6548,82.7589,4.88168,103.59
45.834,122.804,57.1416,110.385
21.183,85.5251,67.037,80.2312
48.3582,82.5074,25.479,85.5595
45.9145,73.9488,8.73001,52.757
17.4049,154.942,52.1952,104.476
19.9543,86.0279,48.5809,101.13
5.37206,46.4885,-120.854,29.7776
12.3556,93.8159,-28.3887,50.9208
37.5071,92.686,2.45462,73.9417
5.51096,62.3708,-55.8722,87.3575
18.9165,92.121,-1.86625,82.5641
3.81652,41.0034,-20.6629,44.4225
18.8045,143.378,31.2711,155.862
14.6536,56.7577,-103.732,69.4069
2.11985,20.5956,-19.4366,68.6661
34.4691,106.606,57.2432,88.9247
20.0919,72.6892,-23.0802,122.358
35.3014,167.288,160.054,191.207
26.6908,90.614,90.518,101.151
9.7726,84.5194,-28.9947,82.3556
38.9292,76.2155,30.3627,92.4319
19.2251,69.5151,49.4231,72.6198
39.1595,154.197,68.094,170.318
36.3359,61.3503,36.7344,100.608
26.0449,175.959,122.225,154.666
1.67422,93.8159,10.8191,106.012
12.3287,66.6446,70.0175,114.757
17.0955,88.9182,-37.0401,47.574
17.5083,44.5751,4.57326,56.4766
53.8521,136.653,107.364,150.766
19.2008,62.1157,20.1963,81.4037
13.5233,21.1695,-11.3483,61.13
23.8505,92.1838,60.0996,100.288
23.2388,82.5074,80.754,89.1394
17.9131,68.2393,21.0334,90.6059
38.9344,121.43,77.0774,116.197
26.7629,111.552,146.191,111.401
52.0266,163.135,39.4332,177.078
25.545,89.3579,-8.10937,64.1526
19.6674,76.2155,21.2725,108.669
55.6616,135.406,75.3129,138.406
15.2218,54.4614,-10.9396,85.3828
15.2552,101.029,6.52001,51.2457
10.8597,73.9488,-46.1576,71.0904
14.6934,75.8378,-15.6416,119.755
39.997,80.5576,-72.7291,65.0871
13.565,52.9306,-1.22126,80.8298
14.8837,91.8699,-25.1809,56.0118
14.9008,46.1058,-3.9517,102.796
44.271,110.175,-51.2783,83.2042
45.023,86.0908,83.4412,127.463
-8.70638,32.7123,-56.7955,62.5974
9.53849,64.5396,-58.5645,71.8591
21.8735,85.0851,-22.5744,76.5367
10.5427,33.2226,-74.8099,51.5548
-3.75326,84.2679,32.5363,90.6215
48.7963,119.493,-34.5817,61.2283
8.20647,65.1137,-32.6604,55.5752
33.8967,65.4327,36.9439,109.926
33.0005,111.552,-57.0114,99.9521
12.3246,71.8072,-32.8304,60.4481
44.3865,65.3051,11.0591,76.4481
16.3084,80.1173,-47.5481,62.008
21.1064,61.9881,22.864,58.3155
31.1737,96.7651,33.495,108.181
13.2797,94.8828,114.037,88.1881
28.6175,90.4884,32.9372,106.163
45.5494,89.7348,-38.4654,81.1511
39.7755,65.4964,128.092,126.214
29.7654,37.1129,-81.8188,75.9981
18.7224,52.7392,-106.36,91.9611
24.4396,42.853,-21.2369,65.265
27.87,91.6815,115.915,73.5949
27.6678,99.9636,14.1196,144.745
35.4203,101.406,35.5001,92.7966
19.4782,109.987,-16.4481,62.7453
31.292,52.3565,-68.0988,58.5203
8.4612,91.5559,140.873,69.8645
9.26437,77.915,81.2967,84.0623
53.9924,133.724,4.1738,129.091
21.8217,72.1852,32.734,94.4561
13.3638,123.054,193.166,115.36
9.78978,79.7398,-13.3247,62.1918
31.7394,89.9232,26.6342,87.9227
55.0083,117.681,99.0559,101.429
10.9152,145.991,-18.0025,95.3485
24.7799,99.7128,45.689,118.736
32.277,34.817,72.8609,76.8811
37.5474,97.8315,118.262,112.071
-1.08095,108.422,273.487,97.2002
9.91689,74.0118,83.084,90.6619
5.74595,95.0083,-102.244,85.5854
24.5384,87.2219,-45.0205,96.8849
36.1691,111.552,63.098,125.224
19.245,118.368,103.859,76.486
57.6071,89.0438,65.0196,129.201
35.2073,82.0672,0.474545,92.1178
58.6766,95.573,69.9442,89.5039
32.3486,99.462,-20.8555,135.867
17.738,87.0334,58.3486,61.3767
49.2408,134.534,32.0578,139.667
26.4388,48.0193,17.2661,80.4671
44.9754,116.493,150.232,193.616
25.3003,89.4207,6.40141,97.4234
0.746601,95.5103,11.765,99.5663
59.4077,140.826,156.253,178.704
32.3585,98.0823,65.1146,116.514
15.7046,88.1643,13.0628,104.76
21.8056,69.5151,76.174,71.9113
36.7749,80.5576,11.7566,64.005
36.6854,104.977,-12.5599,98.2953
62.3489,102.784,18.2938,56.7841
40.1477,115.43,95.1065,109.204
47.761,115.743,20.5311,121.487
27.7841,122.242,-12.9433,77.0477
23.1955,55.4182,-23.3178,81.7846
24.619,78.9848,-35.9956,75.758
17.2988,73.5709,-14.2675,73.6689
19.4609,66.2619,-9.1702,70.754
24.4091,100.716,26.827,80.8221
50.1783,101.531,50.9349,145.06
33.0512,120.805,-10.0411,112.578
45.1787,52.0376,6.13752,55.3855
36.2624,124.615,-33.3339,163.548
20.3173,92.1838,49.2165,109.479
16.8354,72.0592,-36.5139,52.1321
38.103,143.689,44.5233,117.287
54.2543,95.573,4.71335,63.4684
2.9996,40.3018,-84.9717,56.095
15.8936,94.4435,127.937,95.9256
15.8765,72.8781,-66.9872,61.3207
1.37992,56.6939,8.83632,65.7026
25.6443,77.5374,24.8198,95.7214
27.5603,82.5703,64.9747,108.003
29.8108,99.3366,41.2148,77.0335
31.0158,43.2357,60.363,70.9493
20.33,107.232,90.4348,114.158
36.143,164.871,131.908,134.219
45.6353,165.925,83.4324,156.819
1.55507,134.596,5.43813,131.419
2.88779,23.6565,-35.7128,25.9296
45.4668,125.115,83.0332,139.018
50.6571,90.4884,57.3953,79.6841
31.5406,113.178,86.1409,85.6772
9.7933,99.3366,46.8246,104.394
17.2429,30.2251,-39.0011,43.362
12.036,89.5463,6.15428,86.4266
40.6005,46.2334,-46.6064,46.7192
37.8073,98.7095,-11.9976,95.3643
22.5012,69.8341,-70.3062,55.4752
42.1727,50.2517,50.4752,66.7978
26.0942,43.8097,108.756,39.6415
47.6879,95.9495,79.6186,123.519
33.0509,115.805,-10.3233,45.6675
52.7072,101.406,19.5537,58.8537
22.2168,30.6078,39.4015,62.7261
-4.07615,86.9077,14.4674,17.6959
36.7751,70.5358,-20.4826,106.581
9.06215,88.8554,71.4986,149.124
10.0588,60.9675,56.3846,74.8933
34.3706,88.981,155.915,99.8745
93.9093,196.405,255.268,204.443
19.1412,49.4225,-24.6894,39.345
50.9098,103.348,112.467,124.647
22.8427,131.604,85.5462,78.3791
27.1241,82.2558,44.8583,180.808
22.0351,61.0313,42.2594,119.432
39.2934,105.479,15.6766,88.4825
9.2123,79.3623,-15.936,65.5097
54.7893,172.678,15.8181,137.94
23.9669,56.056,-47.8869,50.8396
19.9713,51.9738,78.2626,80.9894
10.8494,46.6161,-31.0751,47.8939
24.9957,64.8586,52.6302,82.5897
18.9384,39.3452,-12.4687,49.7012
11.3302,110.613,6.29562,67.497
33.488,77.6632,66.9857,51.8775
36.2579,168.466,66.7451,157.962
28.8965,109.486,44.7022,99.5051
14.5518,40.557,62.5281,44.2093
57.5681,106.856,66.1093,78.7496
12.9846,73.0041,79.0996,120.986
60.2451,131.042,70.9649,134.253
9.75756,86.2793,40.7653,120.534
3.63578,43.4908,122.799,70.5886
8.51376,60.4572,22.6318,45.7702
18.921,63.6466,-18.1495,100.322
37.5301,104.602,-16.2073,101.823
18.5767,91.3048,-74.2918,95.9748
39.0672,109.173,13.079,174.483
-6.98498,52.1014,22.9767,54.577
37.438,81.1866,-47.3395,75.5302
11.7166,73.5709,-72.981,67.1491
18.5409,71.9332,81.6683,93.867
28.5514,54.7803,35.549,89.1703
15.2069,91.7443,46.7456,80.9546
21.801,39.9829,-12.55,60.2436
25.4057,90.6768,166.971,85.7202
14.3514,76.4673,51.5337,115.149
13.468,31.1817,-17.9783,73.3505
20.6988,80.4947,24.035,67.0862
11.6414,38.1971,-41.4011,69.428
23.6004,57.842,19.5958,79.3964
20.5921,43.6822,87.3465,139.8
35.8979,98.5841,104.559,112.761
30.3775,62.8174,-40.499,50.5876
32.8438,47.1263,-61.2364,56.5074
33.3754,29.5874,35.7373,58.2986
9.31909,63.2001,-18.6646,47.5594
24.4872,61.7968,-81.7034,47.7984
24.3597,47.7642,-56.9479,49.8013
33.1777,130.855,21.8342,98.5238
18.8485,88.8554,-62.5956,90.123
35.6128,146.924,-40.76,101.836
40.7341,35.1358,105.238,68.3958
20.604,83.8278,51.8856,108.052
23.6548,87.4104,-33.1478,73.3483
54.2889,112.615,154.862,126.586
49.3679,48.7847,61.1131,89.0246
51.3947,91.7443,68.8469,107.293
11.8949,34.4981,-21.6404,41.2595
29.0651,49.4863,-26.6346,38.1711
36.0675,110.55,-30.5243,87.8244
56.1245,87.0334,-23.1521,93.0598
8.16712,85.2737,-138.023,96.4557
10.4574,44.6389,-77.5436,79.2839
41.1749,61.0951,85.3075,74.1922
13.9298,76.6562,0.263275,70.7237
0.161304,49.1036,94.3999,115.926
27.5672,121.368,47.7194,125.487
27.661,112.553,102.193,133.332
-1.73204,13.5174,11.2848,37.8344
54.9924,124.678,103.837,91.0268
34.1096,126.488,-24.4874,98.4493
4.2747,85.7137,-45.9195,84.7784
11.4236,83.5135,150.718,75.3671
15.2168,83.765,29.7987,116.363
61.6549,92.6232,50.0672,55.7534
56.4731,108.422,32.1967,121.291
40.9358,99.6501,67.5033,143.37
19.3898,83.6392,38.6598,84.7407
27.2512,105.604,-115.493,105.833
33.5406,83.4506,17.5189,112.981
22.9308,141.386,-27.8305,80.7643
18.5149,44.894,7.244,72.4177
46.0371,100.026,28.2082,99.9967
45.3036,119.056,0.312951,132.803
61.6986,83.5763,22.3851,74.9461
52.284,112.365,36.3462,148.485
36.5506,92.686,-35.9627,52.4083
40.6025,48.1469,-15.4994,52.5871
9.65771,18.9376,-61.6231,52.5275
26.3811,82.0672,-6.79624,74.71
59.1378,122.117,48.8606,93.0387
24.3861,87.5989,-26.91,71.2029
3.4666,69.1962,3.13577,77.2179
6.05087,41.0034,-41.1184,21.283
40.5709,79.1106,147.332,80.4363
21.6302,69.4513,-49.9963,42.7101
37.1446,109.674,71.5843,59.4459
18.0017,101.28,92.1744,111.191
21.8906,98.8349,44.6245,105.056
23.6589,110.049,79.3724,97.231
52.9321,61.2865,-11.3395,70.3817
26.3169,64.4758,-29.4299,33.1513
31.6103,102.283,13.922,90.1017
37.4456,170.386,-8.00407,117.292
43.6349,94.9455,40.9995,93.0112
16.5026,119.806,-22.1855,64.7682
18.4863,52.0376,63.7248,81.6813
28.7321,104.288,83.1992,129.944
26.373,21.6797,-14.7782,75.6076
17.1479,115.68,18.4269,108.687
45.2813,158.605,125.314,190.065
26.65,99.0858,58.7748,75.2605
7.2906,89.986,-37.853,90.4081
4.49113,124.053,133.809,115.489
22.1594,132.477,71.5581,111.704
33.7536,87.7874,-74.9169,77.1436
32.5166,83.7021,-9.66922,68.5224
11.3912,71.6812,-69.4053,72.8818
25.6882,56.3112,49.4252,109.102
5.14969,114.742,3.01487,109.246
34.0674,102.032,-13.038,103.137
10.8798,88.981,-18.5371,87.1156
31.2783,99.6501,24.042,84.385
37.8999,113.366,80.1519,109.423
25.2923,99.2739,113.411,140.915
30.4343,96.5141,7.24536,105.132
25.7696,97.6433,54.9928,57.4544
42.632,123.241,98.9444,100.972
23.4973,65.0499,-14.0126,72.5899
18.2207,40.1743,-9.76919,44.2526
26.4311,115.43,-65.0229,117.843
13.4928,24.6769,-45.1296,64.5131
49.0679,142.631,84.8113,195.395
4.40121,64.0293,-15.28,70.7214
19.7011,36.794,-142.786,68.405
32.1776,115.68,123.779,124.44
97.6886,136.653,111.339,172.528
22.2678,59.8194,11.0329,57.0647
44.0447,99.0858,225.393,102.253
36.9429,134.222,12.948,173.155
21.252,81.0609,-53.3135,96.9079
17.8819,76.9709,61.5897,106.238
24.8275,120.868,49.5616,76.9303
24.3243,48.402,12.3714,59.8118
68.501,153.824,121.247,130.004
20.5376,83.0105,21.8011,85.0051
15.2865,39.2814,-75.4384,66.0195
39.6274,167.908,70.9152,154.841
41.6515,79.1106,-13.9547,88.1937
41.3965,101.719,27.1391,73.9145
20.4326,116.868,106.799,90.5883
5.43007,45.5318,-80.7297,78.0919
8.55308,62.6898,0.277238,53.5708
20.3255,55.163,-39.766,35.5401
5.29016,90.614,34.2666,111.89
26.5929,71.7442,7.21422,99.861
4.41348,80.1802,-48.1579,57.1896
-0.755392,112.177,-92.8035,66.7531
41.694,114.429,20.5884,101.726
4.23801,64.8586,55.3233,58.4335
13.5992,56.7577,-10.7195,58.7822
35.2228,107.671,98.7952,114.732
22.1626,34.1154,-32.3391,56.5821
35.1049,127.112,25.6655,152.177
-0.289065,90.3,-34.6421,80.7905
62.4751,64.6034,-25.2124,66.7938
28.917,60.6486,34.6543,91.1413
31.8879,84.3936,129.165,71.4265
31.0262,99.0858,-55.1229,118.489
62.7604,71.365,72.954,107.214
40.4181,63.7104,27.1481,91.3329
9.83345,95.3848,-81.5364,69.5097
39.357,106.105,38.4182,111.855
16.3168,116.368,93.6945,158.438
4.85603,162.204,2.55681,135.79
16.1968,107.42,79.9524,50.0655
27.4863,95.0083,57.9899,61.4465
3.94796,68.8134,-20.5854,54.1553
44.1188,94.9455,-53.0673,94.028
8.24345,51.3998,-12.2022,81.8893
58.9092,67.2825,70.8833,124.524
22.4558,97.2669,145.207,176.143
14.8377,96.5769,20.5234,97.6326
6.72624,85.7765,31.8786,110.524
41.7227,124.178,115.573,122.884
