"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
-5.54959,57.2679,-67.7696,187.138
41.9614,49.9965,17.8995,747.629
22.1203,40.8759,-73.5175,182.989
35.7207,825.138,30.8867,23388.2
40.9826,723.18,38.6529,55835.8
39.9168,883.887,108.934,5940.81
22.8321,72.3742,-44.4387,225.62
14.1429,1196.42,-21.88,61979.2
67.0597,592.574,74.1524,39227.9
152.234,1048.67,181.013,134361
-13.6804,457.596,24.4864,277.402
24.0123,114.367,-10.0891,386.598
27.06,210.201,38.0243,407.025
35.7972,112.865,-0.500752,744.749
71.3138,739.023,25.0731,37427.1
30.9404,952.779,39.0257,1911.32
23.5719,53.2495,-11.271,198.183
29.7646,538.509,21.723,41758.7
38.1239,134.285,163.55,340.163
40.4905,159.784,45.8875,673.679
38.0266,134.596,108.924,229.242
40.7962,1164.49,72.4283,68233
37.4107,1032.11,8.16885,46998.6
3.3305,600.575,134.497,20269.1
56.566,448.422,34.4861,32959.8
30.6906,177.258,-110.207,277.488
7.65095,64.412,39.4969,184.231
26.9419,101.844,65.8259,261.911
52.7265,78.796,-7.29891,239.314
25.214,237.874,-36.8711,3722.35
42.9674,944.917,65.352,85783.8
77.3,147.422,37.0204,435.345
14.4566,767.408,54.9919,26641.8
44.0936,113.303,110.813,6437.73
29.9561,239.527,17.374,12398.4
46.9593,413.873,-94.8353,58929.9
33.0617,954.879,144.873,22286.5
-2.14675,304.074,-12.4986,2818.48
61.0295,130.169,48.4794,377.647
42.4268,102.596,-57.0341,178.554
3.56525,1009.49,20.0638,13493.5
33.1609,38.8987,0.403565,209.945
39.8476,386.366,-49.9745,203.418
117.657,691.135,41.2631,124539
67.5595,652.718,-75.0701,50587.3
8.98545,301.655,-6.41599,948.691
50.9526,754.986,69.8411,37342.6
57.0286,116.555,266.67,473.6
43.4873,407.766,-21.786,28477.8
-27.0696,726.301,1032.05,69480.3
-25.1276,11.4132,2.3592,157.786
33.9063,96.0122,54.9282,327.962
9.01566,78.6072,-40.6967,172.544
154.934,548.965,-54.0703,151664
46.4299,719.1,117.927,25862
45.0724,1509.25,-61.2313,12072.1
59.9831,704.697,-74.1246,60901.5
-6.91958,374.917,16.2366,90948.9
-19.4165,891.569,13645.7,6246.63
17.7874,99.5874,-86.3896,220.192
33.9148,68.2393,24.6068,448.745
67.4409,675.353,112.466,25770.5
32.3207,70.9185,115.824,181.577
78.7348,895.649,63.1864,33823.2
15.6777,61.4778,3.52079,259.871
7.34511,87.5361,98.1191,382.5
-22.1333,1641.39,83.5812,74257.4
24.9096,765.188,251.965,58989.2
-55.7825,451.188,-13.6375,106525
-5.74496,1117.99,14.4728,266.111
26.4776,498.33,46.6549,1962.86
37.4731,191.038,156.398,345.523
17.2722,532.086,-10.9889,52180.8
39.0124,292.025,-10.6322,23502.8
17.6421,80.9351,-58.0544,205.912
24.1687,449.364,-63.4883,17308.4
2.2988,492.498,77.4083,62988.6
10.2116,989.805,-3.01197,66889.8
14.4598,46.9988,170.086,279.582
9.64968,104.163,144.03,734.929
24.9483,388.867,-89.8571,6395.91
42.0653,1012.85,63.0264,25201.6
-13.9791,1048.19,141.359,310.593
12.8664,-86.8945,-163.73,213.224
37.2853,100.591,-25.3015,311.613
53.3252,762.187,90.1884,27275.9
6.55578,100.653,8.66175,305.916
66.4011,95.824,137.873,345.32
24.0158,540.359,-46.6336,6433.65
45.4381,283.958,4.00554,104933
43.4763,175.711,13.9784,9741.2
39.6768,84.2679,60.5414,12854.5
28.832,860.783,92.3099,325.771
11.6276,145.929,-57.3114,2474.72
13.0419,78.0409,-41.2004,248.488
23.0684,39.8554,-10.9519,132.418
61.3981,340.183,-24.6047,10918.7
7.73802,34.6256,-75.7362,198.896
70.1471,534.807,-23.2449,80988.7
15.5224,82.3187,5.20094,733.524
42.0265,828.738,74.0655,1945.6
23.7458,124.116,115.128,239.716
64.7615,826.638,132.609,23313.2
51.4139,1035.71,134.152,126551
15.8739,106.168,-118.586,353.698
52.3288,656.897,48.8938,64575.1
31.0157,730.862,184.765,72801.4
44.4007,523.451,-81.5786,33167.4
34.1661,1532.42,6.59947,24890.9
60.436,565.673,-31.3448,42221.1
15.144,53.0581,-115.497,154.877
29.2958,59.3729,-46.1749,140.346
91.4692,1327.18,132.565,24912.1
118.316,254.926,-44.0517,132076
44.0125,663.383,-101.166,13098
20.7261,74.1377,-87.3912,197.935
6.47695,602.517,-23.1324,99172.4
26.6592,59.3729,75.8855,335.929
48.6196,486.6,-18.1454,42901.3
7.9727,1364.75,-5.00389,25201.9
27.1382,703.257,916.537,5937.01
42.7726,1094.58,90.5692,28929.1
55.8459,904.831,133.257,48207.5
98.2512,1196.24,100.2,61179.1
3.2258,56.5025,-81.0001,213.491
59.0931,89.3579,77.2073,310.344
69.4402,458.889,37.4883,98876.5
31.6872,104.163,28.4895,227.622
23.4679,394.104,-21.3113,276.68
-0.164217,915.212,128.171,58791.6
35.0681,761.887,44.7703,21901
66.4159,419.025,-64.2811,9853.99
91.67,703.317,68.9509,130639
33.5189,92.9999,-17.1032,279.713
66.0801,555.828,63.7912,46609.6
39.8405,140.079,208.545,271.148
52.5726,444.948,-49.4722,18979.6
23.7816,84.708,93.3737,266.168
54.4338,122.617,222.816,591.357
15.6777,38.0058,2.14625,217.273
31.3133,67.4101,17.0957,238.733
15.1472,68.941,49.4743,227.538
38.4415,717.78,23.8625,16953.9
25.1499,102.722,-54.8352,144.56
9.16935,981.524,56.3491,50903.3
-0.458808,499.554,-19.4044,9434.41
33.1981,1008.23,-27.4023,13745.4
43.8879,133.599,-33.316,259.674
39.7888,75.2712,-4.89536,179.512
14.2555,880.587,16.6318,265.772
76.7671,1071.84,-23.4194,12636.9
48.9481,387.676,694.128,8557.8
64.9855,977.683,9068.64,11168.2
29.1505,371.992,25.3183,247.779
68.3094,736.683,79.9412,24860.5
71.7512,466.051,-63.2508,78359.5
-13.195,1292.8,50.5454,49875.1
72.9831,143.44,-19.0188,501.634
29.8822,1065,233.495,35432.2
40.0456,84.9594,-51.4552,199.673
20.4868,1290.52,-89.9291,11530.2
90.7174,1196.84,90.2883,32351.3
32.3733,731.642,190.622,68619.2
113.05,1193.84,289.137,31261.9
68.8399,634.039,2873.99,60839.4
55.3799,331.945,-49.2453,94981.4
37.9618,692.935,148.98,52011.6
52.1019,715.799,27.66,43801.2
45.8511,538.162,135.268,10916.2
38.5997,512.592,-40.0074,7161.47
79.8979,772.449,167.304,70164.6
2.52153,273.567,-42.5448,12510.1
27.7816,625.638,110.43,19752.4
31.1854,841.7,-8.2771,12321
42.455,850.642,94.1421,22778.9
23.6277,109.549,-131.581,301.524
68.3971,1225.04,160.754,118966
-2.10315,54.1425,-135.43,337.111
25.3958,86.1536,-54.7342,190.272
83.0041,814.756,50.9729,47732.8
30.3721,1492.63,104.334,483.29
8.6385,1259.31,-34.354,1230.65
26.2156,66.2619,119.814,196.559
39.3539,992.685,17.0704,52151.8
50.8167,927.755,27.1234,311.518
17.7897,487.71,-136.41,12713.8
21.9449,140.577,-78.098,2643
37.7875,149.038,-18.4809,359.278
38.2477,98.5841,-51.3836,216.849
17.2644,741.544,3232.46,138.337
5.67511,594.69,-104.454,142.132
41.3132,619.498,-65.7145,41609.2
51.1259,1326.76,39.4073,4731.2
47.2408,112.865,1.80878,441.016
48.6551,92.686,-7.82964,320.39
40.805,354.883,-23.539,19972.8
24.2274,888.988,124.229,16949.5
56.3523,118.556,-49.7922,152.972
40.4185,706.258,42.4049,46929.3
43.1239,57.9058,106.253,271.521
4.14857,610.73,-42.8163,53781.7
34.709,1039.61,6.64166,28530.8
34.6161,74.7675,6985.75,2123.75
22.6715,123.241,36.8359,553.829
26.3328,87.6617,-51.8713,226.128
-63.6711,1342.42,56.816,130113
32.1659,119.618,-2.13274,460.479
6.87267,57.9696,-93.3101,191.607
52.8748,477.945,-43.0408,31590.4
-1.37994,464.056,21.563,59903.5
8.80992,1080.96,27.4772,74993.9
20.4513,1200.5,-35.0461,7416.21
12.6114,58.6074,-88.1404,630.998
39.2124,514.917,23.0172,99881.5
20.8678,115.43,78.7266,370.847
68.1747,1395.29,22.8381,32777.5
45.058,100.34,28.5998,701.813
59.4009,420.978,-30.1067,56267.2
-3.91214,934.176,43.4416,217.077
71.5389,627.171,51.07,40338.1
92.3144,581.464,76.3769,66574.5
17.2671,1332.04,17.7378,229.321
26.1464,639.594,213.725,49661.5
-27.1963,354.883,-32.4595,30037.3
21.2455,1135.63,83.7457,16828.3
11.5286,380.168,103.22,55941.6
-4.91484,1045.61,72.4782,106079
18.1895,395.828,45.3758,35268.3
0.416599,572.914,-41.9714,3641.27
32.0423,303.228,828.958,5565.77
49.9928,582.668,165.398,26981.7
34.2445,794.232,-39.1266,20387.3
52.7666,289.964,-52.5723,277.465
47.5303,579.457,-83.2422,30010.9
-4.64337,49.8052,-51.4959,223.881
9.69638,135.406,239.272,328.131
41.9244,472.441,89.307,63555.2
68.4777,981.404,147.953,78167.8
13.0049,272.716,59.8722,9235.63
14.7196,722.22,75.3425,4401.43
78.911,468.338,55.4971,32886.8
35.5415,90.8652,45.6131,322.776
12.9501,1078.74,51.7391,95979.4
-48.1976,52.8668,25.3562,275.927
29.2829,479.174,70.5312,14092
42.7676,81.8785,21.5359,8840.77
33.8501,190.051,-81.8433,24799
46.6835,665.525,-111.263,48753.8
22.871,224.208,106.422,428.201
44.7858,491.447,-17.3414,30862.9
25.035,100.465,-10.0498,254.704
26.3024,828.738,-115.499,442.511
31.9964,577.105,-93.2861,351.498
20.154,990.525,1458.45,30864.3
32.1481,18.4274,-96.6485,176.411
45.3992,704.457,221.222,62648
9.68813,307.46,-84.2207,329.048
-4.77823,326.889,-102.01,135.789
41.374,501.536,-7.56416,9648.59
5.27865,597.776,-88.4246,55014.5
-3.41474,21.6159,-107.072,362.236
40.8951,287.841,59.1974,40544.3
33.425,405.333,-0.743755,14156.5
30.3072,1290.76,-43.8638,40461.2
19.2051,66.1343,50.9203,196.541
4.0669,553.003,90.8098,37648.9
21.4035,482.508,-36.2992,45058.1
-25.1637,310.784,139.077,67522
5.51313,71.1772,-25.3805,196.637
55.0486,551.331,13.9457,340.437
-0.47297,523.509,79.2095,910.435
2.92273,120.743,61.4295,1537.13
23.9954,800.533,-19.4375,128991
30.9067,1329.58,-1.92763,8499.01
26.8074,81.5011,-25.3636,307.286
30.4173,114.992,59.3177,259.172
-1.13642,107.17,-70.9547,278.371
9.68913,152.581,111.094,377.617
13.9652,358.955,2144.82,200.658
15.1102,74.8304,132.679,219.478
106.743,1062.72,195.663,62589.2
22.5628,476.599,943.316,23226.6
0.607384,431.737,-29.9825,26866.9
22.4476,641.519,66.2541,24428.6
0.781572,844.341,-8.34465,16190
-2.3032,1253.73,-63.2493,42771.2
29.9175,880.587,-57.3413,12828.5
23.2354,886.888,11.9881,20485.2
57.2727,700.137,38.4338,151858
7.78036,5.92958,-83.4028,267.207
-34.5601,932.075,-68.5423,65704.8
68.8054,603.202,38.6706,82162.8
4.52555,689.455,-61.589,54868.4
40.043,830.538,46.7977,21882.2
47.3821,1201.82,132.723,358.364
120.699,571.766,33.3383,119231
22.8754,501.244,-10.0332,25741
15.8483,959.08,30.1895,67615
56.222,425.237,-56.0186,325.71
49.5474,528.668,-79.3124,22904.6
11.2628,417.012,128.997,54841.6
-12.1506,720.96,23.0559,65927.2
56.3708,644.236,-16.2772,67304.2
44.5738,1096.5,63.3061,396.493
80.9598,549.485,-43.3169,52664.2
-1.56078,684.414,25.5106,106353
7.12746,143.627,49.9859,1727.15
70.7977,1431.96,22.402,39119
34.1923,556.923,-21.3778,26105.2
44.8777,1186.16,21.989,49804.4
36.8698,83.765,211.266,1489.87
11.8692,849.502,47.3718,4310.33
67.2986,1432.86,250.954,3035.77
-32.2819,1212.68,107.642,102906
29.0184,51.6549,38.6313,4096.64
-9.50396,508.463,-116.514,53644.6
11.547,1009.49,-90.6325,4686.98
33.7726,19.1927,121.806,215.012
111.863,92.6232,6.51818,133515
-23.1694,92.8116,-132.182,215.077
50.6021,748.445,0.744989,96600.3
-29.8578,-1.74029,38.5086,145.08
54.8104,558.017,76.1453,366.904
45.1262,697.196,65.8212,8988.39
-2.52815,941.917,228.799,57933.9
14.708,87.7246,-153.946,1183.06
31.8223,764.527,-93.238,21413.1
32.2402,585.476,137.976,348.757
40.4286,483.093,60.1644,16639.4
132.505,733.322,71.4839,128089
-22.514,47.5728,-23.6129,142.262
26.1021,598.29,-136.851,66584.5
44.1696,844.341,-75.8239,6459.1
20.7818,71.4292,60.7692,283.035
10.7753,47.8279,-70.204,323.866
59.1669,888.868,475.63,2737.51
13.3968,600.061,88.5767,96783
-49.1917,-23.6439,32.5654,237.502
-27.7472,1117.69,-40.1834,775.266
193.331,471.562,74.6727,241317
-24.7359,1238.13,-22.4835,26672.7
26.6798,94.4435,42.264,291.037
35.2397,363.504,-113.773,57166.2
40.6666,1070.52,-7.94982,11592.8
-29.2085,1123.87,169.855,74659.9
-5.65787,1008.59,64730.5,39867.9
24.4555,377.782,18.0634,50685.3
12.1991,768.848,32.233,17133.4
-1.4246,159.412,-83.2808,1679.41
64.9031,144.311,30.68,427.714
46.2595,792.972,188.492,21342.3
11.2569,301.776,-41.2182,203.418
19.9951,1102.5,66.1542,266.989
24.1905,2055.7,27.2981,11534.1
67.6652,1033.25,3836.71,117559
-32.0049,10.0104,15.3202,246.216
48.3018,39.8554,156.368,481.38
45.24,476.775,4795.52,25154.1
0.105737,50.6982,-39.1971,1959.67
16.4007,810.315,56.1076,117437
1.83888,212.046,157.904,1657.56
-26.7641,1233.27,204.284,236344
20.0145,72.3112,78.5996,289.172
71.7492,1184.84,27.0503,35379.8
27.1453,41.4499,-16.733,178.46
-31.9796,601.546,13.3189,100313
3.48865,583.413,11.1045,11241.5
39.0718,98.3959,-143.724,313.964
69.5473,667.384,-64.8071,106698
-34.3946,916.533,-57.1054,39427.1
-37.3143,617.507,-158.249,17501.1
39.1447,702.897,21.847,32405.8
42.7614,648.818,2624.3,10827.7
52.7066,891.629,29.7963,38941.1
29.3059,73.6339,203.8,285.284
21.0608,156.991,167.04,355.486
-31.4795,783.371,74.2981,256.558
-14.5829,972.042,163.032,129715
21.5074,283.836,-46.3675,257.181
58.9393,711.359,-36.5766,27910.1
20.8853,98.0196,34.3941,235.017
39.8435,1459.02,104.602,374.288
107.258,1191.32,148.287,62514.8
49.7676,106.606,-28.5664,294.168
-9.2127,757.926,192.322,98058.2
21.0103,767.528,65.4125,190.704
34.9077,101.468,-94.1858,198.438
39.1365,53.1857,5.7144,172.871
23.8108,99.2739,-51.8933,238.586
10.6224,307.46,-91.6252,17108.4
38.9401,52.2927,39.0743,176.431
40.1942,779.65,-6.27961,262.282
11.1054,809.175,21.0969,1236.48
59.8704,345.948,-47.8014,30068.8
31.7153,283.897,98.9595,67879.1
27.4964,856.043,94.2083,63365.9
59.9177,953.019,103.86,52251.7
1.05699,570.444,3.18155,106417
28.2701,1595.85,24.2398,14251.7
39.4533,315.312,142.696,5962.45
20.8026,1776.18,137.673,101853
60.426,1180.46,-2.13138,29335.8
54.4867,1687.66,88.8762,22771.7
84.9096,1098.18,-50.0139,113226
-56.712,851.962,-193.719,69900.3
63.4738,911.312,76.8324,31195.6
22.1348,99.2739,33.3793,345.695
15.6316,685.794,47.5925,246.745
8.29915,730.922,-0.590247,2169.01
53.8248,254.193,-3.0417,91850.1
35.9654,94.7573,-18.886,202.643
-2.95142,1746.41,-12.7487,28443.1
73.2652,673.912,-26.8299,57747.9
19.5461,753.666,-39.7008,25214.4
50.9906,741.784,98.5936,10291.9
69.9159,670.761,-41.0023,43613.2
29.6053,364.82,67.7428,252.021
38.1974,1617.45,190.42,17642.4
51.053,91.1792,-102.187,577.427
12.8063,1109.4,235.801,168297
68.3905,656.219,-27.2511,34730.8
1.66496,1073.34,34.9191,46934
35.9399,1385.03,104.377,30625.4
21.1399,1425.84,239.838,96764.4
4.07437,1215.14,119.702,1390.92
27.4971,393.092,-35.5341,16897.5
17.2033,92.1838,-120.249,205.982
24.4544,780.13,5689.55,12026.7
76.1878,784.451,1.76571,46309.1
36.5049,43.3633,57.5823,215.727
-5.5144,2.74159,-32.3495,137.416
26.846,359.973,7670.85,4938.37
64.9272,1120.81,146.04,107000
25.8878,567.398,17.6896,12145.9
58.3322,488.937,-24.1004,65362.6
0.553289,377.304,-64.6933,4885.94
15.5796,92.3721,58.5367,252.517
13.7377,991.605,-37.4953,15848.7
57.6023,79.6769,-65.0287,324.521
-37.109,-11.2819,-32.8302,406.763
20.7372,651.814,-92.1461,48431.4
-14.7427,865.224,103.884,91360
27.3043,611.357,19314.9,17728.5
23.6658,75.3971,-36.2657,193.833
61.517,820.997,140.035,36471.9
23.0693,516.079,62.6716,17999.7
89.2658,182.02,193.465,648.73
11.6512,74.5156,66.2584,208.292
42.7331,88.6041,238.712,327.114
44.275,1157.95,118.861,295.787
35.1533,974.862,-21.4727,14959.6
48.4679,70.9882,-29.0754,164.673
52.5541,484.496,-75.6673,46584.1
20.5012,422.339,-67.9249,2772.98
26.174,1133.11,-9.60271,11995.6
2.51376,600.804,-21.3682,1400.02
47.1456,810.075,16.3005,39670.9
25.3067,951.999,103.687,19846.4
74.6708,899.19,108.386,8092.37
40.1638,908.311,2203.07,8987.52
11.2788,75.1452,-81.5425,140.135
93.6406,782.41,98.0525,81533.6
21.8505,501.07,-44.7212,194.715
-48.5225,723.48,20.0483,120900
31.5779,799.393,148.089,75808.3
82.6317,594.347,52.5223,72403.4
57.2514,161.956,40.2462,623.175
25.8852,757.086,16.9441,49035
27.1615,1176.5,95.5474,48871.1
-10.0619,941.017,-16.5974,31431.2
17.0485,227.459,172.804,405.738
-64.2449,49.2312,-291.699,89.0712
109.08,792.672,78.1928,130789
11.7802,95.6985,-56.2535,260.892
4.38323,44.1286,-81.7781,133.563
39.0171,228.93,-51.8365,788.699
42.5642,1806.06,142.624,23784.5
36.2034,938.796,53.5046,38262.2
33.5122,271.56,185.416,292.635
52.4342,575.9,-69.5352,42394.1
65.5932,649.044,87.7331,26187.5
27.0561,110.425,62.4966,145.761
18.6681,84.1422,-38.38,225.782
22.6243,593.775,-19.8857,254.787
69.2393,506.078,1428.15,14631.9
21.9553,25.0595,5.0546,3853.12
29.0545,74.0118,-86.9836,355.822
59.0052,646.5,9.98797,87621
14.2667,1282.47,-9.22263,13857.6
47.4485,158.791,-15.8719,411.853
19.3781,73.1931,21.1366,244.263
26.7798,775.569,35.2763,87376.3
6.80365,-22.9838,-34.4568,357.476
26.9328,521.246,7955.02,34234.3
11.4877,371.753,-36.4095,27757.2
32.3737,636.25,-4.44488,8675.48
15.7029,680.993,87.2479,7578.81
39.6275,1520.59,45.3604,102309
41.0214,254.376,-15.7805,3795.18
4.4605,135.843,-16.9928,240.582
-19.4036,316.338,-39.751,12287
39.018,130.045,-1.97382,338.196
5.19752,100.716,167.287,2404.1
3.81593,88.3528,-154.799,227.018
47.811,629.954,4.97123,50403.5
32.7384,149.971,32.998,1236.78
29.6769,725.701,-113.473,23932.4
72.1128,1073.46,249.951,21540.2
76.5188,171.811,-72.1021,330.478
48.6345,95.0083,668.496,334.86
39.528,301.17,-51.6924,184.142
1.76114,1043.99,-8.09155,131868
17.6189,71.1737,82.2335,366.709
22.3203,714.959,171.415,45362.2
67.4109,354.343,-38.6032,81659.2
25.9838,1166.53,24.0084,197.965
43.9444,62.9449,30.3832,61183.3
31.6981,817.576,-54.5972,25321.1
-4.44259,111.176,-12.4846,230.205
79.7465,424.409,6.17405,68526.5
82.8865,1050.35,122.755,45964.6
13.9995,178,-7.78003,10282.3
75.8384,571.593,0.271676,47398.7
49.5824,237.201,-5.05018,108167
41.8162,248.515,-34.5202,2048.1
96.4755,842.12,507.97,83331.6
16.6065,779.23,33.7803,64644.6
-19.4188,705.958,73.3625,46512.9
23.2628,186.84,-118.94,3397.41
44.1253,263.828,53.9628,5658.37
-10.9527,451.541,46760.6,2592.05
46.1678,926.254,19.2913,52643
44.2044,322.49,-110.22,32332.3
28.5685,24.8682,100.157,202.895
18.7012,665.806,1905.86,52899.1
53.2978,824.597,62.8215,93832.7
11.2748,807.975,32.7683,274.453
-13.6828,632.734,36.3949,136292
51.1582,893.249,62.0033,413.57
23.6423,117.056,-50.9572,293.824
12.7232,1593.15,181.456,48292.9
35.9987,224.331,-75.1369,345.011
62.7335,105.917,45.853,368.539
35.216,581.292,137.496,88924.2
15.0516,521.014,-20.4209,28525.7
159.764,1318.78,43.7661,169961
14.6126,590.342,-90.9126,24516.3
47.6895,148.914,22.9135,232.9
18.458,970.962,36.8322,25879.2
97.2269,610.958,23.6226,72075.9
5.43706,157.364,-82.6982,497.15
22.4156,492.439,272.62,65047.1
30.6055,86.9077,21.3998,335.64
60.5233,560.954,2927.22,11593.3
34.5071,89.7976,34.236,110328
-3.48397,771.549,5.59386,5438
15.2328,299.234,601.976,205.862
56.5062,675.413,-22.3001,26693.4
7.96692,405.57,-43.0147,234.309
30.5913,157.86,1078.96,42275.8
36.3432,117.243,-47.5864,318.903
37.0718,82.7589,-117.663,207.513
19.9585,587.079,-166.7,17764.4
24.5536,634.152,-52.0571,6858.69
44.3253,1030.67,26.6232,42578
62.7209,106.23,211.689,13230.2
49.5192,822.797,1682.32,41962
61.3979,881.547,4919.01,3989.96
27.9744,124.99,5.00084,195.877
92.745,428.488,95.9867,49770.3
121.467,911.492,90.4142,96984
37.334,399.751,-32.4557,18982.9
6.78256,66.7722,-143.46,292.888
24.1024,502.468,-102.302,13451
3.10475,84.708,-55.2718,172.183
6.14942,53.1857,-18.6649,217.207
5.90517,987.284,73.7046,82423.1
-0.552722,653.622,-38.4487,68962
1.53381,107.608,-107.173,413.659
87.4594,576.703,4.77578,45111.4
15.2518,136.653,-6.71758,349.789
46.9452,117.806,121.1,297.347
15.3926,541.515,87.7053,2543.28
110.62,786.491,0.388259,55258.1
39.7203,927.334,127.251,345.377
54.9134,89.6091,140.979,276.328
41.1545,118.431,68.9797,1902.48
28.3311,648.592,938.274,23084.9
16.8361,87.0962,103.138,204.181
38.025,737.043,-150.017,272.02
103.742,524.611,-69.8413,163548
68.306,825.378,88.4446,119830
5.63124,80.6834,-49.6324,244.359
-24.1151,46.0421,345.319,5302.01
13.0637,704.637,57.1097,50079.1
26.2888,482.275,-31.7433,83662.9
26.8686,677.393,-32.2437,239.627
102.557,639.594,0.24531,98684.3
5.39292,1087.02,42.1848,216.078
-3.82389,512.418,-37.8194,106513
-16.4028,133.911,-75.1134,293.578
0.914412,759.727,-35.0086,45880.3
35.6209,791.592,81.3512,11609.2
44.1457,1505.59,-55.7097,425.8
48.1385,2040.94,248.477,28407.2
30.0547,104.602,23.0844,262.948
36.909,1013.27,170.41,47925.9
60.6929,45.6594,-77.0452,162.637
25.2548,581.349,538.923,2007.42
65.7078,816.736,-22.8484,25860
23.3506,69.0686,-111.91,271.461
-65.0947,833.719,37.5378,231606
10.6114,98.9603,93.5608,220.376
52.7658,155.066,98.9042,320.165
46.0936,60.7762,-30.3165,178.931
17.5671,1143.01,275.848,12886.7
-8.89875,849.682,34.1629,61491.8
43.1829,721.92,-43.4735,2318.55
15.3083,163.445,-37.94,179.214
-26.4971,416.064,24.6497,156659
63.4138,671.774,34668,23025.4
-35.9155,1052.46,94.8175,64574.8
13.9211,83.6392,21.9653,284.666
1.26171,796.693,5.44362,82469.5
53.5159,327.732,-139.001,1068.28
14.9641,572.914,-41.5624,59462.3
76.5558,1325.2,111.6,871.25
54.3155,921.814,-109.556,37524.5
-20.1862,999.767,-40.0408,78542.1
10.8982,458.301,46.9221,3809.55
41.3887,827.298,108.318,15706.1
18.3599,513.464,-14.1146,28129.3
33.0294,504.215,9263.62,25727.1
-0.705068,603.373,-1.04538,242.61
28.681,333.209,29.8196,3197.13
24.5518,514.161,-26.2398,59336.5
24.8362,773.709,102.889,22218.4
9.14069,140.888,1136.07,10011.2
30.0627,103.411,-79.6561,286.399
-0.419347,68.3669,-41.4766,2334.44
29.9921,138.335,4.89392,367.273
12.2223,776.109,-11.95,205.683
122.371,1090.02,45.7112,137782
9.93617,406.104,-77.2688,72228.8
16.0854,40.557,-35.9361,178.067
25.8378,580.031,39.0495,5656.1
14.1819,381.897,26.2338,27030.5
30.9026,953.739,-3.51944,7831.83
-37.6908,559.285,109.836,108192
-11.1708,689.695,23.3494,129176
30.6295,580.661,15.2186,17611
0.81499,897.51,292.603,207.567
23.2224,274.176,-22.4603,7664.3
59.847,5574.51,109.148,683.256
-21.9076,670.368,-7.59901,93874.1
13.701,280.739,-6.6495,20317.5
38.8306,98.3959,210.573,334.667
39.458,362.726,-90.2622,51900
42.8854,76.5303,-62.0333,486.707
55.298,406.104,-89.1281,89601.9
22.8064,454.422,-9.06763,271.069
68.0969,1520.35,197.79,19854.6
65.5597,744.424,55.5644,43627.9
11.5531,568.893,-24.408,11268.6
